0,35	85,17842	4,980527
0,35	92,35967	2,772678
0,35	95,12129	2,772678
0,35	73,05235	3,782212
0,35	67,10559	4,234872
0,35	64,38435	4,000371
0,5663799	58,50299	4,826327
0,35	86,20733	2,082664
0,35	65,27857	2,331669
0,35	76,3243	3,602588
0,4778881	92,93325	4,222946
0,6299386	72,19788	1,69729
0,5719045	85,39787	5,351954
0,5239121	74,55958	1,499754
0,6740366	69,06708	2,725935
0,4387735	72,69261	1,334235
0,35	75,53839	1,918962
0,35	84,58141	3,400988
0,35	74,36312	1,467867
0,4076786	88,49825	5,21226
0,8455218	91,20231	3,82941
0,389412	70,193	4,403242
0,35	87,48412	1,471912
0,4044716	69,68733	5,221912
0,35	80,83263	5,796504
0,6499778	72,48352	2,596621
0,35	81,7697	5,593591
0,4847385	88,51762	2,228068
0,4787807	73,17725	1,500982
0,8055396	81,76596	2,803149
0,5782595	83,85991	1,749951
0,4987617	77,55058	0,8209118
0,3914434	68,94018	2,222018
0,7915613	83,55558	2,388947
0,35	74,99992	4,188932
0,5699421	76,77763	3,287508
0,7532125	86,53261	2,38447
0,543039	76,17348	3,832683
0,35	80,2876	3,06233
0,55281	82,85237	2,06996
0,35	84,73881	4,976543
0,35	91,92458	2,775045
0,35	94,68843	2,775045
0,35	72,60504	3,766997
0,35	66,67442	4,217217
0,35	63,95987	3,981075
0,5752819	58,07576	4,818029
0,35	85,77372	2,082009
0,35	64,8316	2,333622
0,35	75,88103	3,590281
0,477015	92,50455	4,21756
0,6283852	71,77328	1,694006
0,5707111	84,97152	5,344758
0,522883	74,12198	1,495877
0,6724872	68,64044	2,723058
0,4378816	72,26147	1,332856
0,35	75,10573	1,91801
0,35	84,14422	3,40198
0,35	73,93156	1,449783
0,3685002	88,06532	5,216526
0,8432234	90,74677	3,821872
0,3887533	69,75893	4,401102
0,35	87,04128	1,465516
0,35	69,25442	5,220504
0,35	80,38094	5,777924
0,6483298	72,06083	2,593461
0,35	81,3302	5,571095
0,4836923	88,06933	2,226802
0,4777277	72,73985	1,50052
0,8033048	81,34202	2,80406
