0,361812	99,11837	5,149895
0,2386313	94,80291	5,149895
1,4991	90,95647	2,136278
0,8372078	78,16024	1,410293
1,499444	102,8295	3,135466
3,378422	46,04425	5,281126
1,176517	103,0051	5,353145
2,280846	42,31148	5,281126
1,49897	66,00564	1,76677
0,3616295	70,12442	1,874302
0,6100415	63,77835	4,716696
0,2523234	69,05102	0,9238865
0,5442778	60,09834	3,710242
0,69499	87,00089	5,111171
0,4689656	58,86786	5,993905
0,3967404	71,9931	1,874302
1,498878	81,04253	2,194533
1,496916	79,88657	5,942882
1,160328	104,279	1,627327
0,4324136	94,80291	3,440856
0,3908072	103,1738	4,43531
1,489861	79,88657	1,789233
0,9196279	79,10854	4,204778
1,487874	90,99731	0,425017
0,7119563	88,01853	1,37877
1,499943	71,90855	3,758202
1,343624	89,56807	4,168865
1,49745	81,35751	5,489137
0,7168214	83,40201	1,549886
1,496104	92,27893	3,975516
0,5803841	84,94789	5,233943
0,5372079	103,8472	4,43531
1,490103	101,9398	2,108159
0,2627092	52,8756	5,993905
0,3341945	98,67583	5,142748
0,2384649	94,36623	5,142748
1,491183	90,54373	2,132812
0,8348069	77,70971	1,406813
1,492166	102,3608	3,13762
3,436838	45,65329	5,159971
1,172287	102,5379	5,351138
2,30684	42,01223	5,159971
1,490965	65,59255	1,762775
0,3611569	69,67901	1,880258
0,6087183	63,34784	4,71434
0,2692182	68,61115	0,9367537
0,5431021	59,67319	3,706161
0,693239	86,54811	5,107833
0,8233136	58,44035	5,959733
0,3955034	71,55338	1,880258
1,491918	80,57943	2,188783
1,48976	79,42968	5,938324
1,15614	103,8064	1,620181
0,4316135	94,36623	3,437447
0,3902804	102,7179	4,428035
1,482482	79,42968	1,795808
0,9168144	78,65664	4,203241
1,41293	90,58414	0,4237012
0,7101157	87,56264	1,375037
1,492444	71,49171	3,745573
1,337761	89,15607	4,168318
1,490199	80,9378	5,469356
0,7149506	82,95061	1,545456
1,430573	91,86673	3,977022
0,5790076	84,4921	5,229051
0,5362051	103,3945	4,428035
1,48319	101,4682	2,100325
0,267666	52,48192	5,959733
0,3336989	98,23332	5,135618
0,2382986	93,92958	5,135618
1,483153	90,13103	2,129403
0,8324171	77,25928	1,403344
1,484965	101,8922	3,139777
3,493719	45,26408	5,037919
1,168086	102,0709	5,349131
2,333422	41,71535	5,037919
1,482814	65,17948	1,758862
0,3606815	69,23369	1,886164
0,6073999	62,91759	4,711986
0,2785108	68,17143	0,9491847
0,5419302	59,24835	3,702066
0,6914949	86,09537	5,104503
0,892385	58,01307	5,922823
0,3942765	71,1137	1,886164
1,485025	80,11664	2,183069
1,482676	78,97308	5,933791
1,151981	103,334	1,613095
0,4308077	93,92958	3,434048
0,3897549	102,2622	4,420782
1,475182	78,97308	1,802331
0,9140155	78,20484	4,201711
1,406428	90,17104	0,4223988
0,7082825	87,1068	1,371316
1,485016	71,07489	3,733071
1,331958	88,74411	4,167793
1,483022	80,51813	5,449731
0,7130874	82,49926	1,54104
1,424029	91,45457	3,978523
0,5776356	84,03637	5,224177
0,5352054	102,9418	4,420782
1,476344	100,9967	2,092554
0,2671362	52,09125	5,922823
0,333204	97,79086	5,128502
0,2381326	93,49298	5,128502
1,475216	89,71839	2,126059
0,8300385	76,80894	1,399887
1,477841	101,4237	3,141943
3,549055	44,8767	4,915149
1,163918	101,6039	5,347123
2,360638	41,42078	4,915149
1,474754	64,76644	1,755029
0,3602039	68,78847	1,892025
0,6060859	62,48759	4,709635
0,287078	67,73189	0,961211
0,5407619	58,82383	3,697955
0,689758	85,64266	5,101182
0,96355	57,58604	5,88311
0,3930596	70,67406	1,892025
1,478197	79,65415	2,177387
1,475662	78,51678	5,929279
1,147852	102,8616	1,606068
0,4300037	93,49298	3,430661
0,3892306	101,8064	4,413547
1,46796	78,51678	1,808808
0,9112312	77,75317	4,200186
1,399991	89,75797	0,4211126
0,7064566	86,65101	1,367609
1,477664	70,65811	3,720695
1,326207	88,33221	4,167288
1,475918	80,0985	5,430265
0,7112321	82,04796	1,536641
1,417548	91,04247	3,980019
0,5762679	83,58071	5,21932
0,5342086	102,4892	4,413547
1,469563	100,5253	2,084844
0,2665147	51,70367	5,88311
0,3327104	97,34843	5,121402
0,2379669	93,05641	5,121402
1,46737	89,30579	2,122773
0,8276712	76,35871	1,396444
1,470792	100,9552	3,144117
3,60284	44,49126	4,791845
1,159778	101,137	5,345114
2,388539	41,12847	4,791845
1,466785	64,35342	1,751277
0,359724	68,34333	1,897838
0,6047766	62,05787	4,707286
0,294997	67,2925	0,9728593
0,5395974	58,39965	3,693815
0,6880273	85,18999	5,097869
1,036559	57,1593	5,840542
0,3918528	70,23447	1,897838
1,471433	79,19198	2,171739
1,468718	78,06078	5,924789
1,143752	102,3895	1,599102
0,4292017	93,05641	3,427288
0,3887072	101,3507	4,406331
1,460814	78,06078	1,815237
0,9084616	77,3016	4,198666
1,393616	89,34496	0,419839
0,7046378	86,19526	1,363913
1,470385	70,24136	3,708445
1,320507	87,92036	4,166801
1,468884	79,67892	5,410954
0,7093839	81,59669	1,532257
1,41113	90,63039	3,981513
0,574905	83,1251	5,21448
0,5332147	102,0366	4,406331
1,462847	100,0541	2,077195
0,2657777	51,31927	5,840542
0,3322182	96,90604	5,11432
0,2378014	92,61989	5,11432
1,360869	69,82465	5,996698
1,459615	88,89325	2,119545
0,8253149	75,90858	1,39301
1,463816	100,4869	3,146291
3,655084	44,10785	4,668191
1,155669	100,6701	5,343105
2,417182	40,83835	4,668191
1,458903	63,94042	1,747603
0,3592416	67,89829	1,903607
0,6032634	61,62841	4,704913
0,3023355	66,85329	0,9841546
0,5384365	57,97583	3,689624
0,6863032	84,73738	5,094563
1,111169	56,73285	5,795073
0,3906553	69,7949	1,903607
1,464733	78,73012	2,166125
1,461842	77,60507	5,920321
1,139681	101,9174	1,592193
0,4284021	92,61989	3,423926
0,388185	100,895	4,399136
1,453743	77,60507	1,821619
0,9057063	76,85014	4,197152
1,387302	88,93199	0,41858
0,7028258	85,73956	1,360229
1,130503	63,94042	5,996698
1,463179	69,82465	3,696316
1,314858	87,50854	4,166334
1,461921	79,25938	5,391797
0,7075434	81,14548	1,527888
1,404774	90,21839	3,983004
