0	99,89433	4,47799
0	60,74299	2,656669
0	87,57448	1,214491
0	78,4342	1,004132
0	93,55952	3,453097
0	95,50623	2,457612
0	72,67868	3,610853
0	68,78187	2,064875
0	95,89577	3,922808
0	91,75767	2,430095
0	72,23214	4,655321
0	72,19754	4,359377
0	81,75598	2,255139
0	79,14221	1,462052
0	84,08439	2,778167
0	91,26817	1,797606
0	60,18365	3,011913
0	89,0819	1,502714
0	94,37637	0,53293
0	84,17523	2,61524
0	92,5498	1,458816
0	75,20829	1,624535
0	93,72711	2,04367
0	84,899	4,389597
0	75,99104	2,05125
0	71,73995	2,648556
0	90,83117	1,602849
0	80,63184	0,9294713
0	64,51192	2,505556
0	93,00362	1,91309
0	83,05949	1,601775
0	91,81525	1,286995
0	82,81868	1,409321
0	67,21736	2,242757
0	80,12358	1,766762
0	63,59442	1,563939
0	64,69438	1,582502
0	83,43013	1,009239
0	82,05577	2,513733
0	92,85187	1,108093
0	96,52697	1,006957
0	87,09383	0,394598
0	75,76765	3,216604
0	89,69258	3,470192
0	79,41798	2,267868
0	79,5956	1,524874
0,5592019	99,43993	4,473396
0,2673362	87,13042	1,318156
0,09051681	77,98883	1,591247
0,5294626	93,10728	3,449029
0,1905651	95,06045	3,167681
0,3463721	72,24744	3,210917
0,3553418	68,34844	0,9865608
0,3070807	95,46149	3,715153
0,4924613	91,30396	3,620877
0,02563974	71,79397	4,653813
0,5588917	71,75957	4,358162
0,08116286	81,31335	1,454662
0,08771809	78,7054	0,778288
0,5591756	83,63507	2,773261
0,4772547	90,83414	3,951944
0,4090715	59,75494	3,009611
0,1612349	88,64566	2,542418
0,4116706	93,92647	0,5301715
0,5269912	83,74791	2,608545
0,3393678	92,09982	2,332706
0,5489571	74,76583	1,622795
0,351881	93,29223	1,883226
0,2290269	84,45393	4,386516
0,01811853	75,55058	2,049063
0,3708582	71,30656	1,292241
0,1184954	90,39485	1,606062
0,548425	80,18459	0,9297632
0,5349721	64,08466	2,503218
0,4377652	92,576	1,914134
0,3042224	82,61272	3,33407
0,09249736	91,37102	1,282122
0,1194839	82,37914	0,9511836
0,5585772	66,79022	2,238585
0,2875802	79,68885	4,037
0,5287419	63,16318	1,564249
0,4337677	64,26497	1,077358
0,1185779	82,99665	1,002774
0,5185467	81,62469	2,506747
0,07853223	92,40968	1,109833
0,3936774	96,07647	2,430118
0,1851076	86,65662	0,897099
0,3804359	75,32447	4,888298
0,5288946	89,26183	3,467939
0,5414686	78,97078	2,264968
0,3547481	79,16219	1,524262
0,5578807	98,98557	4,4686
0,2667132	86,68919	1,314105
0,09033084	77,54357	1,591645
0,5281475	92,65506	3,444357
0,1901274	94,61477	3,16738
0,345763	71,8162	3,213733
0,3545919	67,91476	0,9839073
0,306469	95,02724	3,714558
0,4914159	90,85141	3,619299
0,02563366	71,35582	4,652305
0,5576337	71,32177	4,356946
0,08099054	80,87151	1,453246
0,08753204	78,26847	0,7697507
0,5578646	83,18581	2,768372
0,4761782	90,40038	3,94986
0,4094397	59,32627	3,007288
0,1607469	88,20874	2,538353
0,4106672	93,47659	0,5280008
0,5258113	83,32059	2,601874
0,3387061	91,65068	2,331603
0,5477027	74,32349	1,621053
0,351315	92,85716	1,88017
0,2285672	84,00888	4,383505
0,01813556	75,11011	2,046882
0,3699684	70,87315	1,29246
0,1181055	89,95855	1,60885
0,5471289	79,7374	0,9299564
0,5338775	63,65739	2,500289
0,4367968	92,1484	1,914589
0,3036239	82,16596	3,327264
0,09254571	90,92681	1,277147
0,1197264	81,93743	0,9631433
0,557177	66,36306	2,234036
0,2870048	79,25381	4,029396
0,5270049	62,73191	1,564243
0,4328412	63,83472	1,077431
0,118531	82,56307	0,99649
0,5173131	81,19361	2,499475
0,07871804	91,96748	1,111458
0,3928007	95,6264	2,428083
0,1848908	86,21944	0,9001885
0,3796469	74,88173	4,884826
0,52766	88,83112	3,465307
0,5401671	78,52367	2,261949
0,353861	78,72878	2,532243
0,5565634	98,53123	4,463818
0,2660994	86,24799	1,310103
0,0901444	77,09841	1,59204
0,5268374	92,20288	3,439702
0,1896911	94,16912	3,167091
