0,8212042	80,48853	2,176419
0,6076593	76,45665	4,001142
0,5667618	77,27959	4,887433
0,5500001	85,14228	2,297662
0,7882585	80,99946	3,547862
0,5500001	84,72812	1,918269
0,55	82,13674	4,892029
0,5550456	86,28918	1,675453
0,55	87,25994	3,435838
0,9005066	67,88525	3,542671
1,523936	61,35157	1,194217
0,55	87,95757	1,849545
0,6453611	87,89329	2,817587
0,5811639	76,72482	3,244594
0,7852909	91,48428	3,57894
0,6310019	74,22598	5,089003
0,6114728	93,37814	5,124814
0,55	85,08331	1,649208
0,6810958	77,88161	3,596004
0,6369457	99,86485	2,847423
0,550728	79,27046	0,7035805
0,5692155	77,10197	5,125385
0,5728937	76,86179	2,281635
0,55	83,6153	4,30929
1,061264	67,22598	3,467246
0,55	84,61587	5,483462
0,8295828	78,50209	2,866522
1,466988	64,92806	3,467246
0,5500001	83,75494	1,055148
0,55	87,00484	3,540612
0,5500479	86,48066	3,059671
0,55	83,75616	2,308256
0,8025231	69,77299	1,301632
2,938093	60,48941	4,526436
0,55	86,68043	1,717928
0,5539848	82,07286	2,425151
0,7429318	101,9288	3,285667
0,8262815	69,29013	1,843405
0,7716526	82,3671	3,623642
0,6165655	74,75432	2,251609
0,8992115	67,90956	1,846935
0,8189775	80,03873	2,168738
0,5938902	76,01824	3,996781
0,5731446	76,83778	4,880725
0,55	84,69648	2,291379
0,7860208	80,5519	3,546106
0,55	84,30087	1,919766
0,55	81,69345	4,878364
0,55	85,83814	1,679855
0,55	86,81122	3,436582
0,9232976	67,48155	3,52804
1,571828	60,97376	1,188133
0,5551574	87,5141	1,855125
0,6437695	87,46837	2,813866
0,5825192	76,28541	3,246603
0,78306	91,03021	3,572317
0,6432409	73,80996	5,077704
0,6099759	92,92562	5,119657
0,55	84,63639	1,648393
0,6859607	77,45847	3,592049
0,6352695	99,40998	2,844248
0,5524217	78,84262	0,705028
0,5759792	76,66061	5,126572
0,5799282	76,43682	2,278364
0,55	83,19726	4,271769
1,085585	66,81579	3,425368
0,55	84,18631	5,482274
0,8311231	78,08233	2,86134
1,515357	64,54866	3,425368
0,55	83,3007	1,062562
0,55	86,55608	3,535361
0,55	86,03008	3,063783
0,55	83,30711	2,309905
0,8223673	69,36776	1,298128
2,992041	60,16476	4,467181
0,55	86,23415	1,719852
0,55	81,62449	2,820545
0,740789	101,4732	3,280172
0,8467932	68,88734	1,828214
0,7699198	81,92377	3,624263
0,6279595	74,33092	2,251856
0,9218526	67,50786	1,839151
0,8167061	79,58911	2,161055
0,5966923	75,58076	3,99171
0,5804919	76,39739	4,872524
0,55	84,25064	3,202748
0,7837937	80,10447	3,543859
0,55	83,87365	1,921235
0,55	81,25016	5,393064
0,55	85,38715	1,684229
