0,1451222	62,32648	1,981844
0,3226316	70,8026	3,22661
0,3942023	81,05288	2,953097
0,8540827	97,95502	3,744256
0,04072833	77,48791	1,82075
0,06234751	84,61115	4,871092
0,1768122	73,0938	4,414002
0,2021028	64,2906	5,235366
0,6036373	74,32561	3,997538
0,5969046	95,23285	3,02686
0,1397839	78,82905	1,751166
0,2825497	93,46608	5,818175
0,5865956	93,90639	3,402874
0,7026793	92,72582	2,027785
0,843508	82,59856	0,4154929
0,0655263	69,35856	1,965259
0,4502295	79,0704	2,865973
0,8433997	74,44424	4,727726
0,6678272	85,57487	4,262045
0,865516	75,26713	4,527948
0,4125583	79,39709	1,929406
0,4906948	70,52136	3,033985
0,8034834	91,71111	4,122137
0,3388394	87,65002	2,335572
0,09761892	76,43099	3,779501
0,8310536	85,74318	3,271942
0,1515718	75,92361	1,608747
0,481139	82,23059	1,416266
0,6644165	58,52732	3,395506
0,1324362	79,19386	2,917818
0,1985072	68,87185	1,801689
0,3280258	96,37627	2,365889
0,2853791	98,30555	2,365889
0,1968558	80,13943	2,979319
0,3001077	59,1088	4,468903
0,9737475	54,58019	4,322216
0,393237	57,63042	2,252468
0,2308681	71,48832	2,568531
0,8278931	95,42725	2,18152
0,2780079	75,41348	2,828608
0,328645	68,17565	3,22661
0,4099481	80,72722	2,191928
0,7383044	65,50334	3,966094
0,8890216	79,47223	0,9454544
0,1237898	61,8903	1,984008
0,32201	70,36352	3,228186
0,3934179	80,60914	2,953496
0,8514388	97,49633	3,740108
0,06732576	77,04847	3,573647
0,06232837	84,16974	4,865311
0,1469149	72,65267	4,406641
0,131271	63,85624	5,233236
0,6022097	73,88253	3,990378
0,5953417	94,77982	3,0286
0,1396976	78,38519	1,749739
0,282115	93,02947	5,813448
0,5852267	93,4526	3,401226
0,7009742	92,26868	2,029249
0,841065	82,17665	0,414831
0,06547396	68,92102	1,963182
0,3189132	78,62518	2,859456
0,8409839	74,00032	4,71648
0,6660753	85,12264	4,254587
0,8629524	74,84524	4,525892
0,4117887	78,94855	1,926976
0,489514	70,08213	3,032362
0,8012375	91,25267	4,121337
0,3382	87,21817	2,332062
0,05142132	75,98943	3,773391
0,8286598	85,32234	3,272406
0,1511542	75,48579	1,607002
0,4805279	81,78661	1,416084
0,6684526	58,10235	3,390565
0,06251611	78,75294	2,915648
0,1980418	68,43539	1,800265
0,3274916	95,92511	2,369598
0,2848877	97,85815	2,369598
0,1964879	79,70219	2,975149
0,3065919	58,67816	4,46213
1,008609	54,16826	4,303011
