0,3153318	87,44724	3,323224
0,1485457	72,1211	3,119283
0,805519	91,53844	4,001605
0,2452205	96,57749	2,703332
0,8040962	74,58981	3,673362
0,3276884	75,608	4,043451
0,6112003	93,40884	3,652856
0,1628401	91,19661	1,044758
0,5782644	80,49815	4,692323
0,809391	67,64944	2,478889
0,02125921	86,46092	5,987855
0,3339621	76,05105	2,458045
0,6011032	75,83305	1,4677
0,2374415	93,90372	5,812882
0,7713126	88,3796	3,824433
0,2972114	89,26253	4,133062
0,1992989	63,19988	2,810766
0,4310302	93,74266	4,560799
0,3232339	76,65948	3,216744
0,277272	89,06686	1,778324
0,5051402	79,54176	4,264163
0,6340809	89,41489	2,643127
0,2310175	67,27612	1,306884
0,2526794	82,06973	4,861938
0,2553155	77,13669	3,548203
0,409593	58,57971	5,269852
0,241237	79,81752	2,272121
0,4854777	85,47139	1,973181
0,7998043	76,7514	3,858105
0,7664822	70,10738	3,023997
0,4177472	71,99621	4,30363
0,4528528	84,57417	1,973181
0,5631202	72,27489	2,744582
0,6789685	75,83617	3,02033
0,2989978	80,72612	4,070634
0,3250001	77,89989	3,631479
0,71273	85,28854	4,126358
0,5517929	73,47705	0,9994489
0,05153667	79,74404	2,376029
0,2501148	64,3354	2,810766
0,7163805	90,4339	2,654423
0,1765966	64,29044	3,019107
0,07466418	94,64902	3,423129
0,266707	87,01145	3,321307
0,1483378	71,68431	3,117292
0,7884868	91,11718	3,996972
0,2447819	96,13218	2,702915
0,8017294	74,14874	3,667152
0,2614693	75,16502	4,046557
0,6097093	92,95607	3,650141
0,162711	90,75845	1,043912
0,5768942	80,07137	4,688993
0,8071683	67,22572	2,480479
0,02123958	86,02046	5,977811
0,2616158	75,61227	2,882743
0,5997058	75,40927	1,470386
0,2011042	93,4586	5,804572
0,7691948	87,92502	3,815928
0,2454105	88,82719	4,128847
0,1989447	62,76817	2,811777
0,4301619	93,31188	4,557635
0,2537944	76,21775	3,207748
0,276882	88,63651	1,775816
0,5038183	79,09641	4,254861
0,6325454	88,98952	2,636689
0,2307604	66,8434	1,302989
0,2521783	81,63536	4,850046
0,295705	76,70178	3,543427
0,4216702	58,15374	5,263146
0,2358892	79,37491	2,271697
0,4841009	85,02524	1,978517
0,7974368	76,3304	3,848931
0,7642615	69,68545	3,018622
0,4169028	71,55747	4,293471
0,4520809	84,12454	1,978517
0,5617541	71,83548	2,745599
0,6772862	75,39376	3,019292
0,2937892	80,29209	4,447325
0,2927096	77,45812	3,627863
0,7108786	84,86504	4,124468
0,5507573	73,04617	0,9995474
0,06087812	79,30418	3,574281
0,2497851	63,90477	2,811777
0,714476	89,98102	2,650646
0,1763555	63,85801	3,019637
0,07456043	94,20982	3,423138
0,2662858	86,57568	3,319397
0,1481303	71,24756	3,115308
0,7862927	90,69617	3,992766
0,2443245	95,68687	2,702504
0,7993731	73,70789	3,660973
0,255459	74,72213	4,049854
0,608223	92,50334	3,647432
0,1625719	90,32032	1,043069
0,5755288	79,64461	4,685665
0,8049563	66,80202	2,482065
0,02121973	85,58001	5,96779
0,2555346	75,17347	2,885869
0,5983132	74,9855	1,47307
0,2007425	93,01349	5,796284
0,7670865	87,47051	3,807457
0,2448369	88,39187	4,124649
0,1985918	62,33646	2,812788
0,4292959	92,88114	4,554475
0,2533083	75,77605	3,198825
0,2764291	88,20618	1,773313
0,5024875	78,65114	4,245588
0,6310155	88,56416	2,63027
0,2305035	66,41077	1,299107
0,2516781	81,201	4,838219
0,2926515	76,26681	3,539079
0,4376298	57,72848	5,255731
0,2307581	78,9324	2,27108
0,4827329	84,57912	1,983816
0,7950799	75,90939	4,146541
0,76205	69,2635	3,013276
0,4160605	71,11884	4,283336
0,4513081	83,67495	1,983816
0,5603925	71,39622	2,74662
0,6756107	74,95148	3,018264
0,2886217	79,85798	4,449875
0,2920122	77,01638	3,624259
0,7090346	84,44157	4,122585
0,5497249	72,61528	0,9996913
0,06076878	78,86485	3,573884
0,2494563	63,47412	2,812788
0,7125792	89,52818	2,646889
0,1761151	63,42568	3,020169
0,07445682	93,77064	3,423152
0,2658657	86,13992	3,317493
0,1479236	70,81083	3,11333
0,7841088	90,27522	3,988583
0,2438683	95,24159	2,702096
0,7970277	73,26725	3,654826
0,2497669	74,27932	4,053108
0,6067425	92,05065	3,644728
0,1624334	89,88219	1,04223
0,5741678	79,21784	4,682337
0,8027542	66,3783	2,483647
0,02120006	85,13955	5,957789
0,2497721	74,73465	2,888983
0,5969251	74,56173	1,475753
0,2003811	92,56839	5,788017
0,7649874	87,01607	3,79902
0,244264	87,95655	4,120466
0,1982394	61,90478	2,8138
0,4284324	92,45042	4,551318
0,2528234	75,33437	3,189973
0,275976	87,77589	1,770816
0,5011596	78,20592	4,236345
0,6294912	88,13885	2,62387
0,2302473	65,97821	1,295237
0,251179	80,76665	4,826455
0,2896986	75,83178	3,534791
0,4574979	57,30413	5,247435
0,225864	78,48995	2,270499
0,4813728	84,133	1,989081
0,7927337	75,48843	4,138419
0,7598476	68,84154	3,007958
0,4152207	70,6803	4,273224
0,4505346	83,2254	1,989081
0,5590357	70,95711	2,747645
0,6739419	74,50933	3,017245
0,2836921	79,4238	4,452399
0,2913171	76,57468	3,620666
0,707198	84,01814	4,120708
0,5486952	72,18442	0,9998832
0,06066104	78,42552	3,573491
0,249128	63,04347	2,8138
0,7106897	89,07539	2,643155
0,1758754	62,99343	3,020702
0,07435347	93,33148	3,423165
0,2654471	85,70419	3,315596
0,1477177	70,37415	3,111355
0,7819347	89,85432	3,984425
0,243413	94,79633	2,701692
0,7946923	72,82683	3,648706
0,2443679	73,83659	4,05632
0,605267	91,59798	3,64203
0,1622951	89,44409	1,041395
0,5728111	78,7911	4,679011
0,8005619	65,95458	2,485226
0,0211803	84,69911	5,947812
0,2443028	74,2958	2,892083
0,5955418	74,13797	1,478433
0,200021	92,12331	5,779771
0,7628972	86,56168	3,790614
0,2436922	87,52126	4,116301
0,1978881	61,47312	2,814813
0,4275712	92,01975	4,548168
0,2523395	74,89272	3,181188
0,2755229	87,3456	1,768323
0,4998347	77,76079	4,227132
0,6279725	87,71355	2,617488
0,2299918	65,54574	1,291381
0,250681	80,3323	4,814753
0,2868411	75,3967	3,530563
0,4812858	56,88083	5,238097
0,2211901	78,04759	2,269953
0,4800212	83,68692	2,020132
0,7903977	75,06747	4,130343
0,757654	68,41956	3,002666
0,414383	70,24186	4,263136
0,4497602	82,7759	1,994311
0,5576833	70,51815	2,748675
0,6722798	74,06733	3,016234
0,2789833	78,98953	4,454899
0,2906237	76,13302	3,617085
0,7053685	83,59472	4,118836
