0,1713059	68,32462	1,654189
0,3623514	89,43371	0,6774296
0,4995281	76,33961	3,657563
0,4998783	88,4285	3,244076
0,1374871	65,48258	2,800707
0,08119284	69,85244	2,655258
0,2682246	88,50558	0,9518196
0,4989125	79,94508	2,147078
0,2643335	80,5873	2,457182
0,1474933	93,08529	5,450853
0,4993764	86,37054	4,248802
0,4958602	83,0596	1,460986
0,2303429	75,23573	1,287628
0,242295	79,96294	1,59418
0,4329744	100,3657	5,471356
0,4830228	76,37956	1,860827
0,4999658	96,77525	3,653675
0,491008	78,46902	3,001586
0,2295777	73,95377	1,30008
0,2049211	62,58493	4,33944
0,4778985	94,80594	4,609631
0,4990771	76,42725	4,177409
0,4979335	92,006	1,346075
0,2324098	84,28993	1,146501
0,2096152	92,96398	0,9698427
0,4942258	80,34025	1,488055
0,1279939	83,69884	1,673436
0,4971729	78,60548	2,102448
0,494179	85,79723	2,881616
0,4996023	72,44572	3,96883
0,4997775	81,48914	2,555692
0,283179	90,43554	4,120444
0,1771036	66,93537	5,438992
0,1038674	76,5927	3,613801
0,4992913	80,1892	3,018426
0,4996631	92,32907	3,440681
0,2903066	77,11115	2,885409
0,3893169	87,95412	2,522825
0,427777	93,51733	1,257351
0,2544309	87,30315	1,016485
0,2489806	82,43475	1,148935
0,2196103	80,95928	1,845912
0,09611645	81,81743	3,105831
0,3907713	83,67618	2,115017
0,2455426	81,14623	2,441608
0,1859991	92,786	2,248182
0,1709158	67,88968	1,6532
0,3476408	89,0031	0,6773861
0,4983342	75,9082	3,655791
0,4988069	87,97986	3,239665
0,1085573	65,04919	2,799083
0,05795306	69,41593	6,05981
0,2677519	88,05793	0,7458686
0,4343261	79,49895	2,141625
0,2648921	80,1405	2,45084
0,1473352	92,64539	5,443504
0,4982678	85,92101	4,238299
0,4947655	82,63046	1,456648
0,09145002	74,79534	2,077448
0,2418134	79,52674	1,589869
0,4321362	99,91342	5,466686
0,4819714	75,93472	1,863559
0,4988918	96,32229	3,643237
0,4737303	78,03616	2,998536
0,2291234	73,51825	1,299453
0,2045122	62,1529	4,337847
0,4768983	94,37676	4,609155
0,4058241	75,98393	4,177593
0,4179862	91,55395	1,496268
0,2319726	83,85482	1,146016
0,1193206	92,52317	1,867412
0,4438358	79,91022	1,484873
0,1277009	83,2588	1,670655
0,4961324	78,16253	2,099777
0,4929724	85,36752	2,877335
0,4985206	72,00713	3,961478
0,4985572	81,04327	2,55478
0,1637211	89,99036	4,11815
0,1768441	66,50156	5,430109
0,1032859	76,15694	3,607949
0,4980567	79,75995	3,01477
0,4986331	91,89655	3,436446
0,2723667	76,67475	2,881665
0,3686794	87,51932	2,519487
0,4258549	93,07428	1,262699
0,2236537	86,86755	1,017133
0,2484514	81,99747	1,146806
0,1884118	80,51476	1,843042
0,1509686	81,37865	3,096059
0,3898171	83,22784	2,109531
0,09831849	80,7039	2,434305
0,1864975	92,33868	2,251179
0,1705153	67,45474	1,652216
0,3470749	88,57251	0,6773474
0,4971523	75,47678	3,654032
0,4977389	87,53124	3,235266
0,1084326	64,61584	2,797467
0,05789103	68,97944	6,058204
0,2672736	87,61028	0,7455128
0,4333872	79,05286	2,13619
0,263144	79,69375	2,44455
0,1471777	92,2055	5,43617
0,4971623	85,47151	4,227824
0,4936827	82,20134	1,452324
0,09128028	74,35496	2,074899
0,2413391	79,09052	1,585567
0,4313007	99,46119	5,462041
0,4808612	75,48997	1,866292
0,4978208	95,86935	3,633377
0,4727176	77,60331	2,995493
0,2286699	73,08271	1,298826
0,2040936	61,7209	4,336259
0,4759011	93,9476	4,608679
0,4049691	75,54068	4,177775
0,4136952	91,10156	1,491181
0,2315439	83,41969	1,145537
0,1172096	92,08228	1,873528
0,4428582	79,48021	1,4817
0,1275117	82,81877	1,667881
0,4950569	77,71966	2,097112
0,4917614	84,93782	2,873067
0,4974423	71,56869	3,954143
0,4972693	80,59747	2,553881
0,1634586	89,5452	4,115866
0,1765851	66,06783	5,421241
0,1030021	75,72114	3,602128
0,4967811	79,33072	3,011126
0,4976059	91,46407	3,432223
0,2718509	76,23835	2,877934
0,3677228	87,08452	2,516162
0,4235327	92,63121	1,268011
0,2232237	86,43194	1,017785
0,2479236	81,5602	1,144684
0,187947	80,07025	1,840191
0,1495055	80,93984	3,086332
0,3888532	82,77953	2,104063
0,0979237	80,26157	2,427033
0,1871068	91,89133	2,254699
0,1701157	67,0198	1,651237
0,3465094	88,14193	0,677313
0,4959744	75,04536	3,652289
0,4966741	87,08266	3,23088
0,1083084	64,1825	2,795852
0,05782893	68,54296	6,056589
0,2667959	87,16264	0,7451655
0,432451	78,60682	2,130773
0,2614357	79,24702	2,438308
0,1470206	91,76563	5,428852
0,4960606	85,02205	4,217375
0,4926027	81,77222	1,44801
0,09111064	73,9146	2,072361
0,2408658	78,6543	1,581275
0,4304672	99,00897	5,457421
0,4797549	75,0453	1,869026
0,4967531	95,41644	3,623547
0,471708	77,17046	2,992459
0,2282176	72,64716	1,298199
0,2036757	61,28891	4,334674
0,474907	93,51847	4,608205
0,4041164	75,0975	4,177958
0,4095847	90,64927	1,486197
0,2311162	82,98457	1,145063
0,1152859	91,6413	1,879557
0,4418833	79,05018	1,478536
0,1273225	82,37872	1,665111
0,4939848	77,27687	2,094449
0,4905539	84,50814	2,868814
0,4963674	71,13039	3,946824
0,495986	80,15173	2,552996
0,1631964	89,10004	4,113593
0,1763267	65,63419	5,412392
0,1027301	75,28532	3,596339
0,4955101	78,90149	3,007497
0,4965824	91,03162	3,428007
0,2713365	75,80195	2,874213
0,3667698	86,64975	2,512852
0,4212209	92,18812	1,273283
0,2227944	85,99635	1,01844
0,2473976	81,12292	1,142568
0,1874841	79,62577	1,837362
0,1480782	80,50101	3,076651
0,3878913	82,33125	2,098615
0,09753274	79,81926	2,419791
0,1877127	91,44397	2,258148
0,169717	66,58485	1,650263
0,3459442	87,71137	0,6772835
0,4948011	74,61394	3,650557
0,4956124	86,6341	3,226506
0,1081844	63,7492	2,794238
