0	45,91421	1,188479
0	74,77386	5,832943
0	43,04327	3,389427
0	43,31063	0,8777545
0	82,53967	4,57211
0	98,15553	1,759581
2,19166	87,40929	2,150854
2,043985	52,00855	2,249156
1,918345	68,40514	3,460362
0	95,40073	5,505813
0	72,59199	3,545715
1,776667	92,7789	2,93898
0	52,50106	1,736958
0	81,73938	3,2477
0	82,53967	4,629961
0	54,36408	3,904662
1,724509	77,86103	3,735377
0	97,84232	3,22085
0	51,8552	2,849267
0	64,56768	5,944258
1,783972	97,19347	2,802339
0	76,877	2,364827
0	94,51122	1,269463
2,124258	89,38772	2,150854
0	69,45338	5,306318
0	53,86852	3,750735
0	97,38676	2,67566
0	92,07797	5,158237
0	59,89002	5,944258
1,518449	48,98536	0,4307116
2,087451	96,6158	3,867223
1,782795	53,40734	3,999046
1,717326	93,93034	3,400638
0	98,04912	2,232374
2,050184	51,25314	2,436625
0	68,40514	5,851627
0	70,12262	4,83297
0	70,56046	2,209102
2,345691	45,54785	1,171465
2,549527	42,69349	3,359501
2,261553	42,96617	0,8817745
1,125985	82,11436	4,56311
1,388293	97,52745	1,789274
2,174691	86,92949	2,155196
2,128215	51,6206	2,233413
1,905144	67,99075	3,443818
0,5900794	74,32541	5,609241
1,76614	92,35941	2,926938
0,4754855	53,93703	3,402582
0,8481236	78,13911	4,623341
1,076619	82,11436	4,623341
1,003783	53,93703	3,880956
1,714658	77,40421	3,732044
1,439818	96,15989	2,693904
0,3684728	51,65259	4,120524
0,7039999	64,13065	5,94226
1,772131	96,72474	2,789204
1,49748	76,41763	2,368563
0,8010501	89,4717	5,500979
2,108528	88,90987	2,155196
0,9152552	69,00943	5,294385
1,001262	53,44522	3,726583
1,090724	95,4926	3,353408
1,19802	90,50005	5,469394
0,7422339	59,46279	5,94226
1,732966	48,61159	0,416143
2,071436	96,14552	3,846071
1,768787	53,01012	3,985804
1,707814	93,51298	3,39728
1,493569	97,58102	2,231188
2,427345	50,86343	2,414675
0,6859413	69,67831	4,826165
1,467773	71,96078	5,83598
2,398672	45,18389	1,154128
2,619109	42,34642	3,329361
2,324226	42,62441	0,8858661
1,122022	81,68912	4,554169
1,382083	97,0603	1,787236
2,158031	86,45011	2,159539
2,126816	51,23428	2,217369
1,892549	67,5765	3,426963
0,5886589	73,87704	5,607292
1,755758	91,93999	2,915043
0,5216573	53,51065	3,387599
0,8457471	77,71844	4,616765
1,07294	81,68912	4,616765
1,064525	53,51065	3,856861
1,70483	76,94767	3,728807
1,433168	95,69328	2,695436
0,3965185	51,24684	4,099364
0,7004833	63,69387	5,940083
1,760988	96,25641	2,775834
1,489856	75,95858	2,372315
0,7988652	89,01824	5,496166
2,093067	88,43244	2,159539
0,9124383	68,56557	5,282506
1,069181	53,02356	3,701425
1,086906	95,03058	3,352168
1,193691	90,0833	5,453405
0,7402614	59,03611	5,940083
1,754163	48,23977	0,4014462
2,055707	95,67564	3,824962
1,755362	52,61416	3,971698
1,698421	93,09566	3,393981
1,466704	97,11317	2,230011
2,444664	50,47541	2,392328
0,6841664	69,23407	4,819386
1,46093	71,53915	5,820824
2,452193	44,82237	1,136499
2,688601	42,00204	3,299037
2,387483	42,28534	0,8900082
1,118085	81,26392	4,545285
1,375934	96,59332	1,785157
2,141673	85,97116	2,16388
2,126469	50,84964	2,201019
1,880135	67,16232	3,410332
0,587243	73,42875	5,605348
1,745514	91,52061	2,903295
0,5698496	53,08527	3,371125
0,8433819	77,29783	4,61023
1,069286	81,26392	4,61023
1,12694	53,08527	3,83182
1,695126	76,4914	3,725667
1,426582	95,22677	2,696966
0,426323	50,84337	4,076504
0,6957257	63,25732	5,937548
1,749994	95,78826	2,7625
1,482318	75,49986	2,37608
0,7966906	88,56481	5,491374
2,077869	87,95544	2,16388
0,9096362	68,12183	5,270683
1,13829	52,60331	3,674921
1,083113	94,56862	3,35093
1,189394	89,66662	5,437602
0,738297	58,61015	5,937548
1,777353	47,86994	0,3866238
2,040254	95,20593	3,804158
