0	69,50066	0,8702367
0	87,11432	2,114997
0	94,31919	1,590792
0	88,03069	1,717101
0	70,30712	5,444628
0,3666095	85,57885	3,837796
0	91,26316	3,751312
0	90,10143	2,788035
0	65,09374	1,023736
0	68,94296	0,1977028
0	75,96478	3,529847
0	83,2654	3,610764
0	72,05063	2,141573
0	66,31154	2,205778
0	99,38094	5,420314
0	72,84869	2,020984
0	80,03341	2,919819
0	72,79777	1,785412
0	89,75331	4,295495
0,3798832	79,04654	2,929494
0	80,49068	4,3201
0	82,59784	1,265193
0	72,16336	1,941758
0	90,42085	1,1817
0	88,11523	2,473788
0	84,30836	0,1271603
0	71,13379	1,291036
0	63,64012	1,000918
0,4183759	56,77735	5,214584
0	66,1134	1,015157
0	71,70876	2,382508
0	86,93209	1,960024
0	79,56847	3,002577
0	77,20956	2,457871
0,3654918	67,10891	2,437949
0	73,33017	2,371147
0	64,71016	3,013823
0	77,39807	2,919819
0	70,1599	0,9204149
0	61,62767	2,196161
0	71,76199	1,344913
0	86,17737	0,8064739
0	73,66534	1,454648
0,3724863	76,21755	0,4678341
0	69,06075	0,8702367
0	86,68081	2,119788
0	93,88051	1,590792
0	87,59071	1,717101
0	69,87851	5,444628
0,3666246	85,13561	3,829356
0	90,82683	3,751312
0	89,66167	2,788035
0	64,65599	1,020123
0	68,50314	0,1977028
0	75,52531	3,529847
0	82,83031	3,606
0	71,61066	2,141573
0	65,87334	2,205778
0	98,94167	5,420314
0	72,41686	2,02593
0,3501987	79,60588	2,920953
0	72,35873	1,785412
0	89,31451	4,295495
0,3793887	78,62363	2,93312
0	80,05069	4,3201
0	82,15822	1,265193
0	71,72851	1,938638
0	89,98283	1,1817
0	87,67711	2,473788
0	83,8689	0,1271603
0	70,6973	1,287651
0	63,20182	1,000918
0,4354146	56,35184	5,208514
0	65,6742	1,015157
0	71,26896	2,382508
0	86,49613	1,960602
0	79,13006	3,002577
0	76,77084	2,457871
0,3650413	66,67992	2,423638
0	72,89524	2,371147
0	64,27026	3,013823
0	76,96751	2,920953
0	69,72453	0,9204149
0	61,19219	2,20387
0	71,32742	1,344913
0	85,73891	0,8064739
0	73,22551	1,454648
0,3721462	75,79031	0,4614246
0	68,62085	0,8702367
0	86,24736	2,12458
0	93,44183	1,590792
0	87,15073	1,717101
0	69,45004	5,444628
0,3666411	84,69244	3,820958
0	90,39053	3,751312
0	89,22192	2,788035
0	64,21827	1,016515
0	68,06331	0,1977028
0	75,08584	3,529847
0	82,39528	3,601236
0	71,17069	2,141573
0	65,43515	2,205778
0	98,5024	5,420314
0	71,98514	2,030871
0,3500194	79,17853	2,922086
0	71,91972	1,785412
0	88,87572	4,295495
0,3788954	78,20081	2,936729
0	79,6107	4,3201
0	81,71859	1,265193
0	71,29371	1,935529
0	89,54483	1,1817
0	87,239	2,473788
0	83,42943	0,1271603
0	70,26084	1,284271
0	62,76355	1,000918
0,4563959	55,92775	5,201121
0	65,23501	1,015157
0	70,82915	2,382508
0	86,06022	1,961187
0	78,69166	3,002577
0	76,33212	2,457871
0,3645919	66,25097	2,40935
0	72,46037	2,371147
0	63,83037	3,013823
0	76,53711	2,922086
0	69,28919	0,9204149
0	60,75677	2,21177
0	70,89293	1,344913
0	85,30048	0,8064739
0	72,78569	1,454648
0,3718086	75,36316	0,4550688
0	68,18095	0,8702367
0	85,81398	2,129373
