0,2972242	87,24417	1,528481
0,2295283	67,70452	1,140856
0,2218866	78,92316	1,395696
0,3077932	65,65175	3,622622
0,3217223	77,15003	2,526939
0,2928368	75,75455	2,708738
0,3135202	72,96107	2,201237
0,2369509	68,87674	3,118696
0,34033	81,90155	1,657396
0,3065459	68,40208	2,632317
0,2085993	84,66532	4,607319
0,2988935	71,41403	0,8870443
0,3794678	83,63351	1,031879
0,3097212	71,23888	2,61947
0,1059799	71,33467	1,288152
0,2746977	72,35899	1,887381
0,1555962	68,0333	2,266791
0,3125532	88,26113	1,785128
0,3793384	83,11623	3,533321
0,3211589	66,33972	2,231526
0,2999934	83,68592	2,691143
0,2988045	83,52784	1,534913
0,2169483	77,70202	1,67508
0,3001139	65,67402	2,873508
0,2998338	68,1037	4,164729
0,3174817	83,23572	1,870645
0,3167661	88,45257	2,036944
0,3682318	88,95947	3,214733
0,2995398	67,46072	3,120507
0,06001078	80,56741	2,891689
0,09939912	87,34679	2,554677
0,2997922	81,32169	3,596588
0,3336812	85,24373	2,807291
0,2468221	69,28281	3,767656
0,3515375	90,20972	3,423981
0,3716664	82,07081	2,330692
0,1084952	69,95668	3,002177
0,1378448	80,72826	2,371722
0,3382384	80,50172	1,72634
0,1838668	76,42127	3,886151
0,3175255	70,46382	2,708962
0,3169174	71,91699	2,987216
0,07667369	67,6032	1,852007
0,3078809	83,13023	3,486424
0,298326	70,80339	4,309132
0,2983786	85,53558	1,238938
0,2610003	86,79797	1,525471
0,153271	68,20422	2,041837
0,1819759	78,48476	1,39447
0,3071603	65,21597	3,621752
0,3209996	76,71382	2,522357
0,2921806	75,31761	2,705194
0,3128307	72,52028	2,199791
0,2351734	68,43829	3,11567
0,339646	81,45498	1,655126
0,1850146	67,96394	2,630993
0,07647359	69,24287	0,8546259
0,3059062	83,18712	1,030958
0,2450331	70,80008	2,618478
0,1056851	70,89709	1,286417
0,2535805	71,91872	1,881778
0,1074529	67,59547	2,266037
0,2207126	87,81534	1,785186
0,3383332	82,67015	3,531989
0,2468694	65,90353	2,229087
0,2993529	83,25018	2,689042
0,230083	83,09126	1,533956
0,1542332	77,2625	1,672772
0,299639	65,23872	2,869574
0,1472254	68,90194	3,232165
0,3168656	82,78879	1,869238
0,2105088	88,00559	2,039701
0,2753391	88,51321	3,213199
0,2472761	67,02355	3,117378
0,06029645	80,12995	2,884576
0,09936381	86,90645	2,55193
0,233158	80,75486	2,712861
0,1983455	84,8032	2,802928
0,2461451	68,84278	3,761539
0,3512521	89,76328	3,422019
0,3406205	81,63472	2,326288
0,08612305	69,5174	3,000832
0,1374052	80,2889	2,370282
0,3377497	80,05683	1,729091
0,2118249	75,98569	3,879337
0,2746371	70,02493	2,707154
0,3163447	71,47794	2,982947
0,05250309	67,16649	1,847545
0,3072622	82,69356	3,488428
0,2912209	70,36354	4,307429
0,2413881	86,07856	0,4521043
0,2604075	86,35169	1,522565
0,1529371	67,76626	2,039525
0,1816398	78,0464	1,393307
0,3065411	64,78018	3,62089
0,3000019	76,27762	2,518604
0,2915234	74,88062	2,701551
0,312161	72,07952	2,198366
0,2327097	67,99986	3,11268
0,3389202	81,00842	1,652863
0,1845185	67,52579	2,629693
0,07628603	68,80463	0,853732
0,3052987	82,74065	1,030124
0,2443925	70,36133	2,6175
0,1054313	70,45952	1,284685
0,2522629	71,47848	1,876243
0,1074597	67,15765	2,2653
0,2202869	87,36942	1,785386
0,3373103	82,22409	3,530663
0,246183	65,46735	2,226667
0,2985795	82,81451	2,687038
0,2296727	82,65475	1,533085
0,1539243	76,82298	1,670477
0,2989945	64,8034	2,865647
0,1468314	68,46352	3,229437
0,3161167	82,3418	1,867881
0,2099735	87,55849	2,042584
0,2746018	88,06686	3,211756
0,2465572	66,58638	3,114269
0,06056325	79,6925	2,877494
0,09932844	86,46611	2,549189
0,2324146	80,31628	2,711524
0,1981106	84,3628	2,798707
0,2453839	68,40279	3,755462
0,3507736	89,31686	3,420064
0,3400636	81,19867	2,321858
0,08590116	69,07816	2,999487
0,136972	79,8494	2,368979
0,3373083	79,61198	1,731837
0,2095722	75,55004	3,872756
0,2741106	69,58608	2,705363
0,3156746	71,03892	2,978687
0,05243469	66,72976	1,843134
0,3066539	82,25697	3,490424
0,2884148	69,92371	4,305761
0,2409169	85,63339	0,4528691
0,259817	85,90543	1,519676
0,1526047	67,3283	2,037223
0,1813042	77,60803	1,392151
0,3059231	64,34438	3,620034
0,2992562	75,8414	2,514869
0,2908691	74,44363	2,697926
0,3114939	71,63881	2,19696
0,2303199	67,56145	3,109726
0,3381959	80,56189	1,650603
0,1840244	67,08765	2,628417
0,0760988	68,36638	0,8528358
0,3046928	82,2942	1,029292
0,2437545	69,92262	2,616537
0,1051782	70,02193	1,282956
0,2510018	71,03829	1,870775
0,1074617	66,71983	2,264579
0,2198624	86,92351	1,785586
0,3362917	81,77803	3,529342
0,2454989	65,03115	2,224265
0,2978084	82,37885	2,685049
0,2292628	82,21826	1,532219
0,1536165	76,38346	1,668195
0,2983513	64,36807	2,861728
0,1464406	68,02512	3,226716
0,3153701	81,89484	1,866531
0,2094416	87,11141	2,045455
0,2738664	87,62051	3,210324
0,24584	66,14922	3,11118
0,06083174	79,25506	2,870444
0,09929307	86,02577	2,546453
0,2316749	79,87772	2,710205
0,1978747	83,9224	2,794497
0,2446314	67,96283	3,749426
0,3502976	88,87045	3,418119
0,3395087	80,76261	2,317447
0,08567952	68,63892	2,998145
0,1365442	79,4099	2,367673
0,3368665	79,16714	1,73458
0,2074005	75,11439	3,866239
0,273585	69,14727	2,703588
0,315007	70,59995	2,974437
0,05238923	66,29303	1,838772
0,306047	81,8204	3,492425
0,2856955	69,48389	4,304128
0,2404469	85,18822	0,4536399
0,2592295	85,45916	1,516805
0,1522735	66,89035	2,034933
0,1809694	77,16968	1,391001
0,305307	63,90854	3,619157
0,2985124	75,40517	2,511153
0,2902173	74,00665	2,694321
0,3108289	71,19814	2,195576
0,2279996	67,12307	3,106807
0,3374729	80,11537	1,64835
0,1835326	66,64951	2,627164
0,07591179	67,92814	0,8519352
0,3040881	81,84777	1,028461
0,2431192	69,48395	2,615587
0,1049264	69,58435	1,281229
0,2497937	70,59815	1,865371
0,1074592	66,28202	2,263875
0,2194387	86,47762	1,78579
0,3352769	81,33199	3,528027
0,2448173	64,59496	2,221882
0,2970399	81,94321	2,68307
0,228853	81,78178	1,531359
0,1533101	75,94393	1,665926
0,2775404	63,93273	2,858217
0,1460525	67,58674	3,224002
0,3146253	81,44789	1,865188
0,2089127	86,66434	2,048315
0,2731325	87,17417	3,2089
0,2451243	65,71204	3,108111
0,06110198	78,81761	2,863422
0,09925801	85,58546	2,543723
0,2309388	79,43914	2,708901
0,1976382	83,48203	2,790297
0,2438875	67,5229	3,743431
0,3498241	88,42406	3,416184
0,338956	80,32658	2,313054
0,08545829	68,1997	2,996804
0,1361221	78,9704	2,366363
0,3364243	78,72234	1,737318
0,2053049	74,67873	3,859782
0,2730604	68,7085	2,701832
0,3143421	70,16103	2,970198
0,05236545	65,8563	1,834457
0,3054417	81,38386	3,494428
0,2830577	69,04408	4,302529
0,239978	84,74306	0,4544162
0,258644	85,01291	1,513953
0,151944	66,4524	2,032653
0,1806354	76,73132	1,389858
0,3046924	63,47264	3,618262
0,2977707	74,96894	2,507454
0,289567	73,56965	2,690734
0,3101665	70,75751	2,194213
0,2257461	66,68471	3,103922
0,3367513	79,66888	1,646103
0,1830434	66,21136	2,625935
0,07572511	67,4899	0,8510324
0,3034849	81,40134	1,02763
0,242486	69,04533	2,61465
0,1046756	69,14677	1,279507
0,2486361	70,15807	1,860031
0,1074521	65,84422	2,263187
0,2190168	86,03174	1,785993
0,3342667	80,88597	3,526718
0,2441376	64,15876	2,219516
0,2962734	81,50758	2,681104
0,2284433	81,34531	1,530506
0,1530046	75,50441	1,663669
0,2769401	63,49738	2,855112
0,1456674	67,14836	3,221295
0,3138828	81,00096	1,863853
0,2083867	86,21728	2,051163
0,2724002	86,72784	3,207485
0,2444104	65,27486	3,105062
0,06137374	78,38017	2,856431
0,09922283	85,14513	2,540999
0,2302067	79,00057	2,707615
0,1974009	83,04166	2,786107
0,2431518	67,08302	3,737475
0,3493535	87,97767	3,414259
0,3384052	79,89055	2,30868
0,0852376	67,7605	2,995466
0,1357056	78,53091	2,365049
0,3359818	78,27753	1,740052
0,203282	74,24309	3,853383
0,2725367	68,26976	2,700092
0,31368	69,72215	2,965968
0,0523618	65,41956	1,830189
0,3048378	80,94731	3,496436
0,2804979	68,60428	4,300961
0,2395102	84,29791	0,4551985
0,2580613	84,56667	1,511116
0,1516155	66,01445	2,030384
0,1803018	76,29288	1,388845
0,304535	63,03674	3,617351
0,297031	74,53259	2,504001
0,2889188	73,13255	2,687258
0,3095063	70,31693	2,19287
0,2235567	66,24637	3,101071
0,3360316	79,2224	1,64386
0,1825562	65,77323	2,62473
0,07553887	67,05167	0,8501264
0,3028834	80,95494	1,026801
0,2418552	68,60674	2,613727
0,1044256	68,70912	1,277922
0,2475259	69,71803	1,854753
0,1074405	65,40643	2,262514
0,2185956	85,58587	1,786199
0,3332602	80,43996	3,525415
0,2434599	63,72256	2,217173
0,2955088	81,07197	2,67915
0,2280334	80,90885	1,529657
0,2132321	74,40408	1,220634
0,2763408	63,06202	2,852015
0,1452851	66,71001	3,218599
0,313142	80,55405	1,862526
0,2078636	85,77023	2,053999
0,2716697	86,28153	3,206081
0,2436981	64,83768	3,102033
0,06164669	77,26998	2,958121
0,09918769	84,70482	2,538281
0,229478	78,56201	2,706345
0,1971629	82,6013	2,781929
0,2424243	66,64317	3,731555
0,348885	87,53129	3,412343
0,3378563	79,45453	2,304325
0,08501717	67,32131	2,994129
0,1352942	78,09123	2,36389
0,3355392	77,83277	1,742782
0,2013275	73,80727	3,846646
0,2720137	67,83106	2,698371
0,3130204	69,28333	2,961748
0,05237686	64,98281	1,825967
0,3042352	80,51079	3,498447
0,2780123	68,16449	4,299424
0,2390433	83,85277	0,4559864
0,2574809	84,12044	1,508297
0,1512886	65,57651	2,028125
0,1800314	75,85448	1,387875
0,3061394	62,60083	3,616283
0,2963089	74,09628	2,500621
0,2882683	72,69551	2,683863
0,3088484	69,87639	2,191547
0,2214272	65,80805	3,098253
0,335313	78,77593	1,641625
0,1820714	65,33511	2,623547
0,07535275	66,61343	0,8492169
0,3022834	80,50855	1,025974
0,2412269	68,16819	2,612818
0,1041767	68,27151	1,27631
0,2464606	69,27804	1,849536
0,1074248	64,96864	2,261856
0,2181755	85,14001	1,786406
0,3322577	79,99396	3,524118
0,2427841	63,28638	2,214863
0,2947467	80,63638	2,677206
0,2276238	80,4724	1,528815
0,2127359	73,96503	1,219289
0,2757425	62,62667	2,848933
0,1449054	66,27168	3,215909
0,3124034	80,10715	1,861206
0,2073438	85,3232	2,056823
0,2709409	85,83523	3,204684
0,2429876	64,40053	3,099027
0,06192111	76,83247	2,952513
0,09915255	84,26452	2,535568
0,2287531	78,12345	2,705092
0,1969239	82,16094	2,77776
0,2417044	66,20335	3,725674
0,3484191	87,08493	3,410436
0,3373093	79,01852	2,29999
0,08479703	66,88215	2,992794
0,1348881	77,65168	2,362596
0,3350959	77,38802	1,745508
0,1994386	73,37156	3,839952
0,271492	67,3924	2,696664
0,3123634	68,84454	2,957539
0,05240923	64,54607	1,82179
0,3036341	80,07426	3,500462
0,2755971	67,7247	4,297918
0,2385777	83,40762	0,4567799
0,2569027	83,67422	1,505494
0,133789	64,20544	1,131257
0,1797606	75,4161	1,386908
0,3097145	62,16478	3,614773
0,2955888	73,65999	2,49726
0,2876195	72,25848	2,680485
0,3081931	69,43589	2,190245
0,2193557	65,36977	3,095466
0,3345961	78,32948	1,639393
0,1816027	64,89691	2,622361
0,07515471	66,17507	0,8488382
0,3016846	80,06218	1,025148
0,240601	67,7297	2,611923
0,1039245	67,83387	1,274731
0,2454376	68,8381	1,844379
0,1074266	64,5308	2,261147
0,2177566	84,69417	1,786614
0,3312593	79,54797	3,522826
0,242092	62,85014	2,212499
0,2939866	80,20079	2,675276
0,2272143	80,03596	1,527978
0,2122425	73,52598	1,217962
0,2751417	62,19124	2,845789
0,1445283	65,83336	3,213227
0,3116668	79,66026	1,859894
0,2068266	84,87619	2,059636
0,2702136	85,38894	3,203297
0,2422798	63,96336	3,096021
0,06219681	76,39495	2,946932
0,09911769	83,82421	2,53286
0,2280316	77,68489	2,703857
0,1966843	81,72061	2,773603
0,2409943	65,76366	3,719933
0,3479559	86,63857	3,408538
0,3367644	78,58252	2,295674
0,08457363	66,44307	2,991395
