0,8328754	82,97536	2,976798
0	74,38543	3,491735
1,069738	89,71095	1,919257
0,8690704	79,57455	0,9371285
0,7936559	83,30426	1,655355
1,201738	88,05054	4,049288
0,9151868	82,43587	0,9441475
1,061743	87,52911	5,863907
0	93,67198	3,547355
0	90,507	0,9682927
1,563019	89,20918	3,32246
0	71,00796	3,491735
0,9245979	106,5144	3,166022
0,6715031	107,2545	2,981387
1,542361	86,99757	3,32246
1,431004	77,57333	3,952957
0	89,72652	1,124204
0,9137346	108,5362	4,90802
0	106,0317	4,614704
0,7685182	86,53564	1,142672
0	107,3551	1,400331
1,330166	89,99452	2,706155
0,6104552	95,34794	5,093752
0,9396837	78,87991	4,805173
0,6771504	66,24342	5,992181
0	89,16323	5,18689
1,300085	76,31857	4,076004
0,9642531	63,51959	5,992181
0	88,5173	1,538939
0	89,02593	1,994267
0,8304743	82,51983	2,977954
0,6	73,93816	3,490953
1,066031	89,29234	1,917017
0,8665189	79,12373	0,9347731
0,7915016	82,85	1,659782
1,197099	87,63599	4,049254
0,9125043	81,98506	0,9414207
1,058077	87,10556	5,855503
0,6	90,55769	4,522448
0,6	91,63792	3,086697
1,555157	88,7412	3,324315
0,6	70,56119	3,490953
0,9219282	106,0547	3,158032
0,6698999	106,7937	2,980195
1,53474	86,52968	3,324315
1,423499	77,12506	3,940695
0,6	88,7244	1,396923
0,9110531	108,0721	4,906299
0,7664413	86,11205	1,143492
0,6	103,8419	4,611924
1,324134	89,57912	2,699638
0,6091045	94,91341	5,093972
0,9367732	78,431	4,803603
0,6754214	65,82285	5,983891
1,294686	75,87341	4,061874
0,961165	63,09342	5,983891
0,6	87,94005	2,417822
0,6	88,71497	3,351275
0,8280845	82,06444	2,979119
0,6	73,49091	3,490158
1,062348	88,87378	1,91479
0,8639798	78,67308	0,932432
0,7893569	82,39586	1,664198
1,192494	87,22147	4,049217
0,909835	81,53439	0,9387295
1,054434	86,68204	5,847151
0,6000001	90,12801	4,518507
0,6	91,20833	3,080179
1,547381	88,27347	3,326166
0,6	70,11446	3,490158
0,9192729	105,595	3,15011
0,6683932	106,333	2,978858
1,527199	86,0621	3,326166
1,41607	76,67707	3,928563
0,6	88,28587	1,409
0,9083856	107,608	4,904577
0,7643733	85,68849	1,144325
0,6000001	103,3824	4,609011
1,318156	89,16378	2,693189
0,6077589	94,47887	5,094244
0,9338789	77,98225	4,802036
0,6736991	65,40225	5,975646
1,289333	75,42849	4,047843
0,9580943	62,66724	5,975646
0,6000001	87,49051	2,424271
0,6	88,26959	3,347463
0,8257055	81,60919	2,980295
0,6	73,04371	3,48935
1,058689	88,45525	1,912574
0,8614534	78,22262	0,9301005
0,7872211	81,94183	1,668602
1,187925	86,80698	4,049182
0,9071792	81,08382	0,9360709
1,050814	86,25854	5,83885
0,6	89,69836	4,514554
0,6	90,7789	3,07416
1,539687	87,806	3,328015
0,6	69,66777	3,48935
0,9166317	105,1354	3,142239
0,6668923	105,8723	2,977533
1,519737	85,5948	3,328015
1,408717	76,22938	3,916564
0,6	87,84734	1,420275
0,905733	107,144	4,902856
0,7623143	85,26495	1,145171
0,6	102,9229	4,606094
1,312229	88,74845	2,686811
0,6064177	94,04435	5,094571
0,9310004	77,53365	4,800473
0,6719837	64,98165	5,967448
1,284024	74,98381	4,03391
0,9550407	62,24103	5,967448
0,6	87,04094	2,430756
0,6	87,82417	3,3436
0,823337	81,15408	2,981477
0,6	72,59654	3,488529
1,055054	88,03674	1,910372
0,8589394	77,77234	0,9277804
0,7850952	81,48793	1,672995
1,183389	86,39252	4,049143
0,9045364	80,63337	0,9334469
1,047217	85,83508	5,830602
0,6	89,26875	4,51059
0,6000001	90,35585	3,064943
1,532074	87,33878	3,329859
0,6000001	69,22113	3,488529
0,914004	104,6757	3,134414
0,6653974	105,4117	2,976223
1,512352	85,12781	3,329859
1,40144	75,78197	3,904693
0,6	87,98324	1,034714
0,9030935	106,6801	4,901134
0,7602648	84,84143	1,14603
0,6	102,4634	4,60317
1,306355	88,33318	2,6805
0,605081	93,60983	5,09495
0,9281375	77,08524	4,798913
0,6702747	64,56103	5,959295
1,278759	74,53938	4,020074
0,9520044	61,8148	5,959295
0,6	86,59135	2,437273
0,6	87,37872	3,339687
0,8209797	80,69911	2,982668
0,6	72,14941	3,487696
1,051441	87,61827	1,908181
0,8564375	77,32224	0,9254718
0,7829775	81,03416	1,677375
1,178889	85,9781	4,049104
0,9019063	80,18304	0,9308574
1,043643	85,41166	5,822405
0,6	88,83915	4,506615
0,6000001	89,93291	3,057445
1,524542	86,87183	3,331702
0,6	68,77454	3,487696
0,9113907	104,2162	3,126641
0,6639089	104,9511	2,974926
