0,2722982	93,91185	2,660856
0,3210219	63,70314	1,076422
0,7739579	83,55183	2,4666
1,399852	103,34	3,02733
1,311227	48,29016	3,53402
0,1134402	70,91792	4,036065
1,006527	71,03339	5,963526
0,4683093	58,49439	2,49969
0,478819	60,97239	2,49969
0,1829198	90,89622	2,448764
0,9692383	102,9339	5,014857
0,2173069	88,48093	2,716288
1,397653	71,14418	5,744889
1,39978	82,66915	5,044132
0,5670497	62,6306	5,482792
2,836791	51,0645	5,266879
0,757521	78,12608	0,7447447
0,7921195	79,6314	0,5568793
0,6529411	87,93296	5,428165
1,318719	85,72545	2,687722
1,339864	73,12573	2,315329
0,2896526	92,74919	3,840945
0,07474546	68,04781	4,036065
1,399835	87,80466	4,095963
0,5244941	98,62083	4,994452
0,7857115	80,07901	4,328157
0,4664093	94,86673	4,994452
1,397997	103,8051	5,014857
0,29154	70,91792	4,48942
1,257796	79,83109	5,044132
0,2102177	88,48093	5,445287
1,091484	51,69271	2,841859
1,169768	84,42329	3,46128
0,2720313	93,4705	2,660069
0,3203731	63,26344	1,073653
0,7718793	83,12715	2,463561
1,393404	102,8719	3,017008
1,322011	47,92813	3,492814
0,1132282	70,47581	4,029085
1,003253	70,6053	5,947028
0,4672354	58,06265	2,502053
0,4817451	60,54293	2,502053
0,1827538	90,45018	2,447666
0,9663038	102,4626	5,00176
0,2170199	88,03547	2,714746
1,391492	70,73222	5,743663
1,393498	82,20633	5,042075
0,5657088	62,19343	5,47418
2,897203	50,66633	5,198397
0,7555141	77,70267	0,7449992
0,789994	79,20723	0,5585015
0,6254573	87,49732	5,416688
1,312873	85,31116	2,686564
1,334205	72,71112	2,311475
0,2442814	92,30463	3,837071
0,07461701	67,60915	4,029085
1,393678	87,38985	4,09214
0,5234322	98,16652	4,991226
0,7836809	79,65783	4,33011
0,4656341	94,41221	4,991226
1,331985	103,3401	5,00176
0,2909509	70,47581	4,480636
1,252729	79,36828	5,042075
0,2101606	88,03547	5,441144
1,289252	51,28831	2,822694
1,118605	84,00552	3,460084
0,2717347	93,1076	2,659284
0,3197233	62,83093	1,071037
0,7697995	82,79797	2,460532
1,386922	102,4422	3,006772
1,331183	47,65834	3,450273
0,1130167	70,07773	4,02212
0,9999978	70,26025	5,930604
0,4661717	57,69576	2,503836
0,48565	60,17881	2,503836
0,1825876	90,06866	2,446569
0,963387	102,0249	4,988764
0,2167335	87,65366	2,713212
1,385387	70,4285	5,742437
1,387272	81,74899	5,040034
0,5643726	61,7636	5,465592
2,944896	50,35851	5,128734
0,7535166	77,37399	0,7452548
0,7878779	78,87917	0,5601335
0,6240878	87,14458	5,405242
1,307045	85,00835	2,685425
1,328594	72,40182	2,307654
0,2440294	91,93098	3,83321
0,07448877	67,22274	4,02212
1,38758	87,08688	4,08835
0,5223738	97,76881	4,988008
0,7816593	79,33353	4,33206
0,464861	94,00752	4,988008
1,326284	102,9183	4,988764
0,290363	70,07773	4,47187
1,247702	78,90041	5,040034
0,2101002	87,65366	5,437006
1,316784	50,97833	2,802614
1,114757	83,69443	3,458888
0,2229569	61,7636	3,338292
0,2714391	93,01297	2,658503
0,3190761	62,7178	1,068381
0,7677286	82,71809	2,457507
1,380505	102,3148	2,996626
1,335368	47,64589	3,407043
0,1128058	69,97781	4,015169
0,9967619	70,17864	5,914255
0,4651186	57,6112	2,505089
0,4887347	60,09554	2,505089
0,1824218	89,96877	2,445473
0,9604874	101,8927	4,975867
0,2164481	87,55426	2,711686
1,379337	70,3578	5,741213
1,381103	81,61191	5,038009
0,5630402	61,65304	5,457029
2,960016	50,30889	5,058755
0,7515272	77,29552	0,7455094
0,7857712	78,79967	0,5617743
0,6227229	87,05545	5,393828
1,301267	84,93414	2,684303
1,32303	72,32946	2,303863
0,2437779	91,83306	3,829358
0,074361	67,12827	4,015169
1,381537	87,01201	4,084592
0,5213183	97,6596	4,984792
0,7796458	79,25688	4,33401
0,4640901	93,89674	4,984792
1,320636	102,7954	4,975867
0,2897765	69,97781	4,463122
1,242715	78,75681	5,038009
0,21004	87,55426	5,432872
1,333198	50,92096	2,781947
1,110937	83,61844	3,457693
0,218325	61,65304	3,335145
0,2711437	93,00625	2,657723
0,3184275	62,70949	1,065765
0,7656669	82,71986	2,454491
1,374152	102,2866	2,986568
1,331181	47,71661	3,364569
0,1125952	69,97562	4,008232
0,9935445	70,1833	5,897979
0,4640726	57,61903	2,50627
0,4875647	60,10428	2,50627
0,1822561	89,96119	2,444377
0,957605	101,8608	4,963069
0,2161632	87,54743	2,710167
