1,336627	64,58818	5,182874
0,1060544	68,33128	3,093837
0,3850166	56,82755	4,558874
1,286288	79,35742	2,804549
0,3801015	87,67197	5,152233
0,08307562	73,63961	5,16477
1,398307	105,037	3,976534
1,158764	104,0593	5,129041
0,9333559	51,09655	4,044097
0,4009506	92,65364	5,152233
0,7069625	105,7617	4,574915
0,2324079	70,10051	3,730482
1,395415	105,6488	0,6132214
1,398525	87,25783	4,690878
0,4545558	61,60847	3,650742
1,386044	109,4148	1,774202
0,3515478	103,9977	2,79636
1,399063	77,29893	3,105257
0,09142513	75,65117	2,990155
1,269602	112,3064	4,648071
0,2807966	67,63022	3,215101
1,258123	51,06971	4,044097
1,359703	110,8324	2,385604
0,9612617	56,82755	5,875809
0,5367275	105,1097	0,7300762
1,39644	110,8128	1,660256
1,337019	111,1595	0,9270229
0,08892762	75,90714	3,417529
1,399017	78,25692	2,924023
0,06310091	67,63022	5,024197
0,9219626	87,25783	5,379071
0,8316699	59,58501	3,041992
0,07088039	74,45888	1,966685
0,9649075	92,56245	5,379071
0,4623403	64,1564	5,177171
0,1059275	67,8957	3,091939
0,2873341	56,40896	4,529635
1,280761	78,9085	2,806652
0,3793879	87,23891	5,150754
1,392039	104,5657	3,977516
1,069769	103,6012	5,114878
0,982191	50,69666	4,006094
0,4001405	92,2196	5,150754
0,7051812	105,3066	4,569196
0,2319614	69,66372	3,723927
1,389127	105,175	0,6108557
1,392356	86,83772	4,673687
0,4537061	61,18892	3,644588
1,379498	108,9444	1,773525
0,3510408	103,5466	2,794939
1,292654	76,85302	3,104671
0,09125573	75,21255	2,989082
1,264428	111,8362	4,643866
0,2802691	67,19599	3,211146
1,308747	50,67147	4,006094
1,353699	110,3609	2,3878
0,9582247	56,40896	5,868617
0,5356199	104,655	0,7294873
1,320598	110,344	1,664879
1,33111	110,6879	0,9238311
0,08876573	75,46719	3,417474
1,392076	77,80949	2,91689
0,06295734	67,19599	5,01608
0,919238	86,83772	5,377453
0,8503991	59,15618	3,028696
0,07072715	74,01922	1,965802
0,9619043	92,14117	5,377453
0,4697802	63,72462	5,171089
0,1058012	67,46014	3,090047
0,2442535	55,99157	4,500524
1,275284	78,45993	2,808756
0,3786761	86,80586	5,14928
1,385828	104,0946	3,978497
1,066078	103,1432	5,100792
1,028815	50,29859	3,966812
0,3993329	91,78558	5,14928
0,7034068	104,8515	4,563501
0,2315156	69,22694	3,717386
1,382897	104,7013	0,6085051
1,386244	86,41763	4,656622
0,4528532	60,76964	3,638453
1,372852	108,474	1,772901
0,3505347	103,0956	2,793521
1,287145	76,40745	3,104121
0,0910872	74,77393	2,988015
1,259298	111,3662	4,639683
0,2797427	66,76178	3,207198
1,346847	50,27509	3,966812
1,347763	109,8896	2,390002
0,9552046	55,99157	5,860835
0,5345163	104,2003	0,7288949
1,314281	109,8754	1,669489
1,325356	110,2165	0,9206603
0,08857756	75,02726	3,417423
1,384979	77,3624	2,909838
0,06281464	66,76178	5,00798
0,9165279	86,41763	5,375839
0,8720003	58,72772	3,014662
0,07058199	73,57957	1,96492
0,9589177	91,71993	5,375839
0,4812087	63,29284	5,164425
0,1056749	67,02458	3,088157
0,2022587	55,57551	4,471433
1,269855	78,01171	2,810862
0,3779662	86,37283	5,147804
1,379675	103,6236	3,979473
1,062412	102,6852	5,086784
1,080702	49,9024	3,926275
0,3985272	91,35158	5,147804
0,7016402	104,3964	4,557827
0,2310708	68,79018	3,710859
1,376726	104,2278	0,6061698
1,380187	85,99757	4,63968
0,4520026	60,35064	3,632337
1,366274	108,0038	1,772331
0,3500301	102,6446	2,792104
1,281684	75,96222	3,103599
0,09091926	74,3353	2,986956
1,254211	110,8962	4,63552
0,2792177	66,32757	3,203261
1,399669	49,88063	3,926275
1,341882	109,4184	2,392207
0,953416	55,57551	5,852384
0,5334161	103,7456	0,7283032
1,308022	109,4068	1,674086
1,319652	109,7452	0,9175128
0,08838979	74,58733	3,417374
1,377958	76,91566	2,902863
0,06267213	66,32757	4,999895
0,9138317	85,99757	5,374223
0,8965663	58,29971	2,999849
0,07043715	73,13993	1,964041
0,9559479	91,29871	5,374223
0,4967315	62,86106	5,156981
0,1055489	66,58905	3,086269
0,1617507	55,16088	4,442274
1,26447	77,56384	2,812972
0,3772581	85,93981	5,146329
1,373577	103,1527	3,980448
1,05877	102,2273	5,072849
1,134169	49,50813	3,883587
0,3977236	90,91759	5,146329
0,6998805	103,9414	4,552174
0,2306271	68,35344	3,704345
1,37061	103,7544	0,6038502
1,374185	85,57754	4,622859
0,4511542	59,93192	3,626238
1,359761	107,5337	1,771817
0,3495264	102,1936	2,79069
1,276269	75,51735	3,103112
0,0907522	73,89669	2,985904
1,249167	110,4264	4,631376
0,2786935	65,89336	3,199332
1,453483	49,48812	3,883587
1,336054	108,9474	2,394415
0,953824	55,16088	5,84316
0,5323192	103,2909	0,7277091
1,30182	108,9384	1,67867
1,313997	109,2741	0,914389
0,0882025	74,14741	3,417331
1,371011	76,46928	2,895963
0,06253044	65,89336	4,991826
0,9111502	85,57754	5,372611
0,9241095	57,87226	2,98424
0,07029279	72,7003	1,963163
0,9529942	90,87754	5,372611
0,5164641	62,42928	5,148564
0,1054234	66,15353	3,084383
0,1248738	58,52295	1,939594
1,259132	77,1163	2,815077
0,3765517	85,50681	5,144856
1,367535	102,682	3,981421
1,055152	101,7693	5,058989
1,189062	49,11583	3,838765
0,3969221	90,48363	5,144856
0,6981278	103,4864	4,546544
0,2301843	67,91669	3,697847
1,364551	103,2812	0,601547
1,368237	85,15752	4,60616
0,4503082	59,51351	3,620147
1,353314	107,0638	1,771356
0,3490238	101,7426	2,789281
1,2709	75,07283	3,102652
0,09058596	73,45808	2,98486
1,244165	109,9567	4,627254
0,2781708	65,45918	3,195414
1,508175	49,09762	3,838765
1,330279	108,4764	2,396634
0,9563884	54,74783	5,833061
0,5312261	102,8363	0,7271153
1,295672	108,47	1,68324
1,30839	108,803	0,9112871
0,08801578	73,7075	3,417291
1,364138	76,02323	2,889138
0,06238948	65,45918	4,983771
0,9084825	85,15752	5,371
0,9546205	57,44548	2,96782
0,07014876	72,26069	1,962289
0,950057	90,45641	5,371
0,5405025	61,99749	5,138986
0,105298	65,71802	3,082497
0,09977749	58,10136	1,941956
1,253838	76,66913	2,817185
0,3758469	85,07381	5,143384
1,361548	102,2115	3,982391
0,3262492	62,23494	3,613992
1,051557	101,3115	5,045202
1,245232	48,72554	3,791841
0,3961227	90,0497	5,143384
0,6963823	103,0314	4,540936
0,2297424	67,47997	3,691362
1,358546	102,8081	0,5992604
1,362342	84,73754	4,589581
0,4494636	59,09549	3,613992
1,34693	106,5939	1,770947
0,3485227	101,2916	2,78787
1,265577	74,62868	3,102228
0,09042002	73,01949	2,983823
1,239204	109,4871	4,623151
0,2776493	65,02499	3,191505
1,563639	48,70917	3,791841
1,324556	108,0056	2,398854
0,9610669	54,33644	5,821993
0,530136	102,3817	0,7265198
1,28958	108,0018	1,687801
1,302833	108,332	0,908208
0,08782918	73,26759	3,417256
1,357336	75,57755	2,882389
0,06224901	65,02499	4,975732
0,9058288	84,73754	5,369389
0,9880844	57,01978	2,950961
0,07000505	71,82108	1,961416
0,9471362	90,0353	5,369389
0,5689109	61,56572	5,128066
0,1051728	65,28252	3,080618
0,0954444	57,29275	1,355083
1,24859	76,22231	2,819296
0,3751442	84,64084	5,141913
1,355614	101,741	3,983359
0,3249368	61,81619	3,608102
1,047985	100,8536	5,031487
1,302537	48,33733	3,742854
0,3953252	89,61579	5,141913
0,6946437	102,5764	4,535347
0,2293015	67,04327	3,684891
1,352595	102,3351	0,5969889
1,356499	84,31759	4,573118
0,4486242	58,67761	3,608102
1,34061	106,1241	1,770591
0,3480226	100,8407	2,786463
1,260298	74,18488	3,101833
0,0902549	72,58089	2,982793
1,234284	109,0176	4,61907
0,2771288	64,59081	3,187605
1,619765	48,32281	3,742854
1,318884	107,5349	2,401078
0,9678209	53,92685	5,809865
0,5290499	101,9272	0,7259242
1,283541	107,5336	1,692346
1,297322	107,8612	0,9051544
0,08764335	72,82771	3,417224
1,350607	75,13222	2,875711
0,06210905	64,59081	4,967708
0,9031893	84,31759	5,367779
1,024443	56,59504	2,933382
0,06986147	71,38149	1,960545
0,944231	89,61424	5,367779
0,6017047	61,13394	5,115628
0,1050481	64,84703	3,07874
0,1115123	56,87265	1,364059
1,243384	75,77586	2,82141
0,3744431	84,20788	5,140442
1,349733	101,2707	3,984324
0,3233882	61,39779	3,601882
1,044436	100,3958	5,017848
1,360839	47,95123	3,691854
0,39453	89,18191	5,140442
0,6929124	102,1215	4,529782
0,2288613	66,60657	3,678434
1,346698	101,8623	0,5947372
1,350708	83,89767	4,556774
0,4477832	58,26042	3,601882
1,334351	105,6545	1,770287
0,3475237	100,3897	2,785058
1,255064	73,74146	3,101466
0,09009062	72,1423	2,981771
1,229404	108,5481	4,615005
