1,798015	64,70652	3,091467
0,5921792	103,6652	2,791473
0,55	79,96635	2,295926
0,619332	74,65344	2,437333
0,5914611	88,5471	2,457073
0,55	103,0027	3,131727
0,5679511	77,1997	1,954222
0,55	83,81115	3,290786
0,55	90,60122	3,710013
0,5502641	82,99475	2,529699
0,6449555	73,74904	1,978969
0,55	84,39256	0,4563293
0,8917293	68,31705	1,264365
0,5765656	90,81971	3,578572
0,665736	73,09841	3,561534
0,55	89,42797	2,047272
0,5744982	76,75508	1,976145
0,55	81,79822	4,23397
0,5550054	78,43062	2,401047
0,566679	81,8882	2,092871
0,6469188	75,30548	2,499635
0,7803801	92,6078	5,176712
1,39201	61,62106	3,69238
0,6612154	85,82912	3,975628
1,526115	62,16604	0,8941121
0,7183609	71,68061	2,778769
0,5500518	101,1021	3,831525
0,55	84,73961	3,438237
0,6048373	75,22179	2,091829
0,55	98,90902	2,629697
0,55	101,3394	1,911302
0,6107572	74,98708	3,939415
0,55	94,30013	4,394728
0,8410978	68,9961	3,114061
2,29015	59,90605	2,281538
0,55	98,4854	2,629697
1,00123	68,14717	2,158844
1,012254	69,41347	2,313704
0,55	80,36942	2,927067
0,7044492	72,03098	2,573095
0,55	80,50504	0,9463835
0,6064848	75,15228	3,078677
0,6397423	73,92107	0,9301288
1,844388	64,3299	3,065892
0,5907382	103,2098	2,789603
0,5501829	79,51659	2,279852
0,6306559	74,23988	2,415851
0,5897949	88,11897	2,456482
0,55	102,549	3,132325
0,5742869	76,77219	1,952884
0,55	83,35983	3,289841
0,5500001	90,14874	3,709544
0,55	82,56841	2,530581
0,6583775	73,32126	1,958345
0,55	83,96428	0,4534238
1,038304	67,91312	1,259497
0,55	90,38779	3,57844
0,680667	72,66759	3,550915
0,55	88,99549	2,047473
0,5821732	76,31449	1,966057
0,55	81,34744	4,221286
0,5587302	77,99245	2,383912
0,55	81,45966	2,092711
0,6593308	74,88246	2,495887
0,7783375	92,18346	5,173216
1,441827	61,23493	3,649257
0,6593539	85,37753	3,971279
1,701361	61,7918	0,8903496
0,735083	71,27195	2,7593
0,55	100,6457	3,829068
0,55	84,28929	3,437803
0,6156214	74,78473	2,087177
0,55	98,44884	1,710594
0,55	100,8828	1,913117
0,6215757	74,56522	3,908226
0,55	93,86761	4,395166
0,8622391	68,59035	3,297897
2,336327	59,55365	2,241483
0,55	98,02581	2,628801
1,127891	67,74718	2,14774
1,037567	69,00352	2,307766
0,55	79,92073	2,929284
0,7208915	71,61364	2,558405
0,5500001	80,07397	0,9429715
0,6173201	74,72556	3,050081
0,6528471	73,49654	0,9272358
1,89145	63,95531	3,039886
