0	35,40579	4,356214
0	29,99802	3,020794
0	75,1026	5,875125
0	44,79341	3,300315
0	28,9626	1,441656
0	80,55302	4,371078
0	79,84905	2,11583
0	77,3447	5,70664
0	53,32829	3,526427
1,571142	63,19708	4,726476
0	51,38683	2,888541
0	80,81992	2,798204
1,638253	81,40771	1,827037
0	51,46592	2,382917
0	61,86222	4,726476
0	29,46395	0,7854623
0	79,3988	4,627839
0	52,09436	3,755385
0	51,44178	4,235726
0	53,83754	2,405926
0	74,63684	5,706533
0	33,1456	4,356214
1,757947	72,16177	5,706533
0	79,88832	2,690034
0	82,66198	5,70664
0	53,03264	4,23536
0	49,14412	5,448467
0	50,67977	3,026476
0	28,65836	2,456912
0	79,50542	1,276469
1,83734	43,24694	3,300315
0	79,88832	4,00703
5,625671	35,06351	4,17144
7,227544	29,7686	2,910946
0,1672362	74,66263	5,865095
2,170507	44,43471	3,224148
4,769176	30,85217	0,9950619
0,3304028	80,11202	4,367897
0,8711424	79,39528	2,110691
0,9397498	76,91862	5,70353
0,9893297	52,90717	3,497125
1,563166	62,75183	4,720273
0,5674906	49,50475	5,24671
0,6705294	80,09916	2,374897
1,628724	80,94363	1,821906
0,9797306	53,40918	4,950991
1,287107	61,41909	4,720273
6,047574	30,40146	1,94483
0,1985831	78,95538	4,623797
0,2651021	49,51138	4,864506
0,4925119	51,03527	4,210257
0,6081	53,40918	2,407243
2,968703	32,9268	4,17144
1,7476	71,74262	5,68464
0,7047248	77,99258	1,37236
0,8176805	82,2368	5,70353
0,8956711	52,61424	4,217854
1,896824	48,74229	5,39255
0,9574328	50,27564	3,002063
0,2345936	74,66263	5,623836
2,602561	42,92115	3,224148
0,8968405	79,43618	4,003013
5,599876	34,72603	3,992142
7,135492	29,55878	2,824876
0,1670901	74,22269	5,855084
2,223269	44,07859	3,14783
4,79713	30,618	0,986356
0,3299772	79,67107	4,364721
0,8684679	78,94168	2,105425
0,9369249	76,49266	5,70043
1,052634	52,48713	3,465789
1,555278	62,30694	4,71414
0,588769	49,1058	5,206329
0,668299	79,64213	2,365635
1,619119	80,47972	1,816879
1,050613	52,98056	4,910631
1,281848	60,97651	4,71414
