-8,147201	2,892551	316,4461
0,66798	-0,3189253	317,4757
-5,977847	2,505871	313,0695
-2,110298	-2,420364	314,6861
-5,397038	-0,07179239	315,2337
-3,151617	3,390119	313,7992
-4,260935	-2,012463	314,796
-3,093959	-3,694144	314,6111
-7,132669	0,9523755	316,8449
-6,952872	4,50973	312,8832
-6,182313	-1,440034	317,439
-3,539908	-0,6169305	314,3995
-1,40777	-0,727971	314,4891
-0,3858321	-3,934263	314,2655
-1,442818	2,85154	315,3114
-0,1968794	1,558366	316,4057
-2,582889	0,9779493	313,3698
-4,788047	4,193037	313,8918
-4,38751	1,520571	312,5709
0,278048	-2,404228	316,6161
-20,55046	-17,56225	323,4231
