-56,00328	-9,582455	164,0739
-47,70007	-11,59736	165,7334
-53,94652	-8,776579	166,3619
-50,35151	-11,74667	165,9401
-52,21841	-11,62658	165,2805
-54,20108	-6,819521	164,9787
-52,59118	-13,41326	163,2879
-54,19257	-12,82065	162,268
-53,15163	-10,28091	163,4007
-55,79602	-8,188679	161,7722
-55,12753	-11,35346	162,7778
-51,03671	-9,363176	164,5371
-49,68958	-10,48942	164,3602
-50,68623	-13,7967	157,8862
-49,87045	-8,099146	169,5933
-48,08514	-9,671442	171,7609
-52,10993	-6,28313	167,4559
-56,36928	-6,559938	163,3893
-52,18998	-7,81837	166,5872
-48,4521	-13,13513	163,8702
-43,88963	9,340091	100,1124
