-17,03367	3,513456	164,799
5,640681	-1,830774	64,56497
-11,04289	3,611762	165,0415
-2,096003	-4,226228	55,91466
-6,950066	-5,026511	47,04668
-10,82271	6,775049	211,0168
-9,140258	-8,606535	35,84027
-12,39349	-6,048529	22,02625
-14,93589	-0,4980575	284,9797
-15,89231	7,439512	185,6021
-15,68028	-4,375345	24,99911
-9,104255	-0,2932723	133,8078
-5,310526	-0,8986745	42,79445
0,5520077	-6,059885	53,77935
-0,05045857	0,4999674	74,09756
3,473033	-0,2392763	67,4227
6,903542	1,852937	80,37469
3,693501	5,114863	90,00106
-5,289675	4,62038	121,7962
2,835095	-3,416816	61,48181
38,1836	-21,21956	60,93811
