-57,05515	-16,15219	175,1304
-48,52365	-17,51251	177,0395
-54,9894	-15,04595	171,9077
-51,13987	-17,76335	176,8822
-53,04694	-17,55249	176,838
-55,39147	-13,52138	172,8555
-53,51183	-19,04752	176,3421
-55,122	-19,8014	181,575
-54,67972	-16,61936	172,6594
-57,35835	-14,8558	167,8026
-56,22766	-18,01115	174,6596
-52,65768	-15,87194	171,5221
-50,60993	-16,05796	175,1886
-51,82695	-19,98371	175,036
-50,73917	-14,48151	178,6047
-48,57613	-15,85209	178,839
-52,99104	-12,81861	176,7348
-57,79819	-13,48968	173,7567
-52,99675	-14,15149	176,1954
-49,65757	-19,04016	171,7455
-48,98887	2,326173	146,0726
