-11,44771	22,62277	334,7403
-7,97897	22,14281	340,1645
-3,485826	20,91321	341,2027
2,104091	19,06787	320,8368
6,776526	17,3582	309,4155
10,79275	15,87142	302,9037
14,67302	14,64983	292,2327
18,22358	13,80075	280,1119
21,65016	13,29014	273,7086
25,14627	13,01506	268,2067
28,85725	12,90747	251,4809
32,77229	12,84373	204,0863
-9,579626	22,26677	339,3397
-6,190137	21,43185	345,5919
-0,6684746	19,68698	334,2328
4,628181	17,72868	317,3841
9,095683	16,01122	305,6675
13,10485	14,52832	294,7034
16,72514	13,37783	291,907
20,14664	12,58049	284,7099
23,617	12,03055	276,6117
27,10829	11,72938	270,4628
30,70082	11,62817	249,7824
-10,58686	21,75664	335,5092
-7,524041	21,13209	339,5397
-3,18802	19,81205	335,1095
2,390347	17,91442	315,8198
6,870936	16,17811	308,9978
10,89893	14,59448	301,3037
14,63057	13,23706	296,5569
18,29287	12,16259	289,9713
21,85287	11,35576	285,6222
25,46392	10,78902	280,152
29,01601	10,46893	276,6164
32,82039	10,33836	216,7723
-8,763669	21,12396	339,432
-5,458217	20,36241	341,2695
0,0560474	18,53325	325,7739
5,331261	16,43056	310,7844
9,410272	14,64709	305,8186
13,19332	13,07681	300,1652
16,79164	11,74944	295,3176
20,26632	10,69693	291,9504
23,72566	9,911767	290,4359
27,24391	9,363297	287,5005
30,86463	9,126073	259,871
-11,86151	-6,672181	299,3578
