-54,77177	-6,549326	148,7826
-46,8298	-8,819916	159,3088
-52,73156	-5,649526	149,0101
-49,37454	-9,111047	153,3442
-51,06458	-8,58687	153,132
-52,83866	-3,570388	147,8799
-51,47618	-10,66186	153,3241
-52,7556	-9,498409	149,9658
-51,90834	-7,10176	153,2164
-54,52637	-4,945194	151,6859
-53,72515	-8,166574	151,1672
-49,89665	-6,367234	154,4832
-48,59833	-7,640938	154,691
-49,28773	-11,27194	146,2696
-48,89611	-4,966375	155,53
-47,33128	-6,620124	159,9322
-51,01364	-2,997942	156,5917
-54,9473	-3,119887	151,039
-51,05258	-4,837698	151,2458
-47,2696	-10,42599	151,636
-39,55797	10,11264	100,1124
