-52,90589	-3,805848	142,3884
-45,41256	-5,892539	149,5504
-50,93366	-2,881178	143,0706
-47,7989	-6,68379	140,3244
-49,38911	-5,847867	142,4387
-50,76684	-0,6964939	140,182
-49,87863	-8,152383	136,1829
-50,93553	-6,691166	144,1152
-50,0661	-4,287636	139,9399
-52,6937	-1,950129	143,3933
-52,0141	-5,421811	144,5297
-48,35421	-3,631367	145,0395
-47,2372	-5,154403	144,2531
-47,34875	-8,686948	139,468
-47,37899	-2,357872	142,3208
-45,96073	-3,698044	150,1919
-49,40697	0,1422085	146,2066
-52,9178	0,04554537	142,654
-49,24827	-1,920159	143,0195
-45,64198	-7,888223	142,8994
-35,2263	10,8852	100,1124
