-10,55762	0,2968221	317,8826
-1,634019	-2,903994	317,5125
-8,379982	0,225965	313,9029
-4,429061	-4,709136	313,8277
-7,588994	-2,24463	315,2009
-5,475282	1,139045	314,3653
-6,48681	-4,214686	314,6749
-5,359339	-6,023935	316,8339
-9,382511	-1,503075	318,6535
-9,436037	2,114877	314,7345
-8,348003	-3,74882	316,8445
-5,778296	-2,80536	314,4439
-3,727717	-3,031849	314,7219
-2,833112	-6,355764	315,0887
-3,72288	0,5523155	315,0627
-2,544239	-0,9101222	316,4666
-4,857178	-1,239138	315,1436
-7,184391	1,867357	314,8116
-6,748169	-0,7100622	313,9998
-2,03572	-4,927054	315,9466
-20,55046	-17,56225	323,4231
