-18,68481	3,182749	74,21942
-8,145869	2,263488	79,52084
-15,09194	3,888548	71,51361
-11,87742	0,2831059	70,65247
-13,69695	-0,4170983	66,70182
-14,05724	6,480637	89,86371
-14,26033	-3,332405	55,29145
-15,70619	-2,038318	56,95259
-16,94225	1,379903	57,45934
-17,16418	6,649837	106,7679
-18,08742	-1,510574	46,14064
-14,51384	1,858974	72,2358
-12,57274	2,527341	64,74529
-10,68354	-1,110671	72,81941
-10,64561	4,050726	72,34226
-9,179177	4,282835	68,74777
-7,179251	5,356172	75,50776
-8,797487	7,188239	75,70995
-12,20378	5,354343	78,54072
-10,27357	1,544078	73,66285
18,95349	-10,53293	60,93809
