-17,95917	-9,458191	326,9415
-9,240192	-11,78223	321,5055
-16,39403	-8,64003	325,0736
-12,4693	-12,51691	319,0762
-14,91252	-10,33775	328,0222
-13,13054	-7,189344	318,314
-14,26368	-12,33083	326,7136
-12,70721	-14,22522	321,0961
-16,43407	-10,91585	326,8002
-17,47008	-7,063445	321,9164
-15,73935	-12,87348	324,123
-13,10974	-10,59586	319,0627
-11,45502	-11,62413	317,6008
-10,72359	-14,73465	319,4915
-11,18951	-7,794443	321,5348
-10,07483	-9,597977	319,9559
-12,34028	-9,41342	319,7821
-15,2785	-6,658068	318,2711
-14,28501	-8,660386	320,278
-9,768567	-13,56573	320,8647
-26,84885	-26,05205	323,4294
