-18,72297	16,01887	268,2825
-14,28211	15,76653	249,585
-9,598073	15,54381	223,7521
-4,830904	15,41609	200,5083
0,01234384	15,36669	185,0769
4,907516	15,36593	178,5216
9,805054	15,38517	176,8625
14,68163	15,41848	174,8752
19,52392	15,46887	172,3394
24,3146	15,53961	168,9938
29,03014	15,63525	164,5269
33,72397	15,70276	160,3756
-16,31213	14,56163	280,0527
-11,83132	14,19034	260,2866
-7,160597	13,94414	229,9457
-2,389345	13,80871	200,3509
2,458755	13,76466	182,9164
7,350866	13,77145	177,3794
12,23396	13,79526	175,3198
17,08894	13,83304	172,7715
21,90027	13,88706	169,4756
26,64745	13,96161	165,1328
31,30397	14,06034	159,5159
-18,30943	13,60381	298,1901
-13,92974	13,05914	297,1717
-9,344937	12,61973	277,2045
-4,713892	12,3413	238,8599
0,04671137	12,20247	199,1753
4,900472	12,16537	180,1501
9,785078	12,17906	175,7762
14,64995	12,20685	173,122
19,47833	12,24838	169,769
24,25214	12,30641	165,4162
28,9465	12,38277	159,7686
33,69125	12,48835	155,5607
-15,91549	12,05417	308,924
-11,52617	11,40934	304,8445
-6,930266	10,92921	283,8962
-2,280417	10,6203	239,3711
2,479947	10,48389	196,1623
7,337819	10,46081	177,1377
12,21039	10,47898	173,6479
17,05371	10,50842	170,2372
21,85107	10,55061	165,8985
26,58116	10,60808	160,3258
31,29443	10,74554	154,3784
-40,81514	-22,95863	299,3577
