-10,73181	26,14302	7,608933
-7,49224	26,09493	11,28092
-3,636251	25,31961	24,64626
5,484651	23,04177	329,1657
10,65908	21,06741	322,2303
15,02859	18,9024	307,1955
19,32574	16,90983	297,0695
22,90504	15,2508	290,4371
26,27244	13,96118	282,2083
29,00603	13,24084	275,8819
31,48869	12,92148	276,3599
34,0277	12,50183	270,3806
-8,945838	26,19855	5,193657
-6,234301	25,87961	14,57879
0,8499889	24,18095	342,7971
8,080557	21,81811	323,5822
13,31373	19,50389	313,1393
17,8987	17,24722	301,3424
21,31466	15,45158	296,0561
24,3689	14,04919	290,4021
27,60719	12,85757	282,3893
30,39975	12,11516	281,2729
32,82048	11,73639	277,9635
-9,953173	25,39291	9,62641
-7,161596	25,10224	14,382
-2,847293	24,55294	11,15283
6,200864	22,07524	324,4202
11,16965	19,92855	312,0793
15,9019	17,67843	300,4952
19,40524	15,67668	297,9475
22,66896	13,96228	292,8297
25,95159	12,61208	286,048
29,05069	11,60518	282,7932
31,51086	11,02589	283,7121
34,11227	10,72537	292,0411
-8,346519	25,10946	13,20444
-5,485954	25,03627	22,3782
2,571497	23,38004	333,6594
9,529378	20,61312	318,9207
14,21756	18,1084	307,3281
17,98739	15,9918	302,009
21,5103	14,04371	296,743
24,79209	12,43321	287,7783
27,63284	11,22723	286,1017
30,27247	10,33142	287,9022
32,73439	9,817296	290,8337
-2,082433	-1,171439	299,3578
