-13,7419	19,25012	319,6625
-9,964981	18,51389	323,1232
-5,537325	17,31436	321,211
-0,8896556	16,08351	308,1259
3,262954	15,09274	293,2684
7,240973	14,366	280,712
11,20591	13,8923	271,0784
15,29465	13,60336	260,3578
19,56472	13,4746	235,1786
23,96759	13,47555	197,0552
28,40656	13,57628	167,4224
32,92266	13,64778	156,988
-11,70085	18,47296	323,4887
-7,910299	17,44564	325,1675
-3,15291	16,07137	316,814
1,373156	14,82792	304,3536
5,47825	13,81693	294,9237
9,448523	13,04372	285,3252
13,40103	12,52725	276,3561
17,49701	12,22164	261,8027
21,77239	12,09634	231,2787
26,16361	12,1028	185,3043
30,55538	12,20861	158,3694
-12,98478	18,22516	316,4781
-9,667198	17,35673	322,7908
-5,49803	16,08442	321,7532
-0,8626291	14,73876	311,2537
3,344862	13,55039	304,8403
7,434758	12,53824	296,4318
11,48773	11,74854	293,2166
15,55585	11,18797	284,0977
19,71712	10,8494	267,432
23,96233	10,72036	220,6404
28,3186	10,73201	170,816
32,91123	10,86026	153,3572
-10,92988	17,26583	323,1466
-7,402711	16,21299	330,0201
-2,90401	14,73986	319,6868
1,480602	13,31835	309,7684
5,568646	12,06539	301,8235
9,567133	11,02973	302,2101
13,60078	10,22384	296,7758
17,6985	9,661283	289,3789
21,87158	9,320685	258,1746
26,12858	9,186612	201,5586
30,57586	9,316165	154,2241
-21,44882	-12,06507	299,3579
