-15,70304	-6,13443	324,6759
-6,690752	-8,779332	318,9832
-14,0038	-5,472867	321,2081
-9,839495	-9,710472	313,8904
-12,44878	-7,334887	319,2988
-10,6333	-4,375233	318,7505
-11,70774	-9,383232	316,0435
-10,29089	-11,30261	319,3926
-14,19384	-7,680795	324,0052
-14,88511	-3,822037	321,3418
-13,35538	-9,627542	321,7022
-10,79596	-7,929644	318,1179
-8,844117	-8,629343	319,1486
-8,197435	-11,84811	317,9839
-8,764685	-4,855028	319,7639
-7,607826	-6,585277	320,6779
-9,793141	-6,579208	318,0593
-12,58979	-3,675432	317,4124
-11,88141	-5,888027	318,0866
-7,277713	-10,61169	318,9653
-24,22724	-22,5183	323,4294
