-16,49274	16,80414	301,6975
-12,40109	16,15031	299,4698
-8,027963	15,47841	285,2952
-3,703516	14,9769	273,7061
0,6734459	14,62338	261,0364
5,195521	14,40617	235,1067
9,847869	14,30806	203,8096
14,58978	14,30459	180,882
19,36467	14,35937	171,3259
24,0881	14,44488	167,6277
28,715	14,56016	162,8055
33,32464	14,63385	158,6724
-14,28042	15,67702	308,6714
-10,0899	14,87345	310,4786
-5,630012	14,10713	295,9773
-1,315911	13,53797	281,2756
3,044938	13,1432	265,028
7,559844	12,92035	236,4457
12,22049	12,82521	198,8496
16,96004	12,83169	175,6191
21,70541	12,89358	168,3324
26,37425	12,98274	163,683
30,92939	13,0998	157,894
-15,94821	15,33067	308,743
-12,20726	14,50562	313,9294
-7,794018	13,57755	310,0697
-3,394506	12,76335	302,6122
1,009928	12,1243	291,3391
5,42924	11,67621	275,785
9,924623	11,43113	236,7521
14,58127	11,34378	191,5701
19,31166	11,36236	169,9895
24,01421	11,43136	164,1692
28,61657	11,52147	158,3289
33,29938	11,64929	154,3878
-13,80731	14,11773	315,1358
-9,821679	13,09371	318,8903
-5,424802	12,06748	313,2489
-1,067681	11,1976	306,5491
3,30915	10,52464	298,0388
7,744555	10,06441	277,7639
12,27492	9,808725	229,4579
16,93392	9,735605	181,7148
21,64668	9,767691	164,8737
26,29535	9,835561	159,0811
30,93064	10,0068	153,2018
-31,22786	-17,5658	299,3577
