-13,19034	-2,826817	321,6989
-4,194122	-5,838246	319,5975
-11,17467	-2,432884	317,6073
-7,122122	-7,219752	312,6175
-9,995068	-4,683311	315,9233
-8,054256	-1,468999	317,2509
-9,060617	-6,723739	315,2079
-7,848887	-8,610179	316,4335
-11,82538	-4,489966	322,3666
-12,18024	-0,7060611	316,7964
-10,85268	-6,535018	319,9585
-8,286264	-5,295246	315,9156
-6,25284	-5,71505	318,9232
-5,538714	-9,046482	315,1641
-6,279506	-2,026011	317,4087
-5,12049	-3,684942	318,4064
-7,291173	-3,794051	318,8822
-9,868065	-0,770629	314,8933
-9,333215	-3,227115	315,3155
-4,653721	-7,72674	316,409
-21,60564	-18,98456	323,429
