-8,057903	-11,19152	358,1246
2,449264	-4,549281	21,83332
7,928871	11,82534	153,6744
9,914027	0,05516119	81,66337
-1,162496	8,034534	174,472
16,35854	-3,304352	63,51017
-8,611317	-3,312227	351,6851
-9,596669	11,9541	189,4136
11,24353	-6,356918	63,37628
4,010456	5,304117	170,2682
-9,610752	-14,03911	9,002007
-1,672989	3,889248	154,918
5,865556	-8,566164	23,38144
6,947396	-11,94392	40,50748
-0,9387532	13,36702	194,3711
13,9704	-2,487139	77,1676
-2,401508	10,8597	157,5929
-14,90088	12,09196	177,7596
2,711629	-7,139882	51,94585
8,604514	8,585993	162,7146
51,15532	-28,54651	60,83669
